Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
248.3,25.54,-13.3167,2,0.00431402,2.4967999999999986,0.09584644913627634,128.5,0.007354367603200965,0.08849208153307538,47.85035274854489,97.69094650106867
248.4,25.54,-13.3281,2,0.00426398,2.4854000000000003,0.09540882917466412,128.60000000000002,0.0073634874871733765,0.08804534168749074,47.859017433909365,97.70863626228814
248.5,25.54,-13.3396,2,0.00423617,2.4741,0.09497504798464491,128.7,0.0073726073711457805,0.08760244061349913,47.867962360708354,97.72689816246614
248.6,25.53,-13.3521,2,0.00419353,2.4616000000000007,0.09449520153550867,128.8,0.007381727255118192,0.08711347428039047,47.876536386523426,97.74440283378175
248.7,25.53,-13.3654,2,0.00415614,2.4483000000000015,0.0939846449136277,128.89999999999998,0.007390847139090596,0.0865937977745371,47.88538415985106,97.76246638611009
248.8,25.53,-13.3809,2,0.00405986,2.433,0.09339731285988483,129.0,0.007399967023063007,0.08599734583682182,47.893852586897275,97.77975546771557
248.9,25.53,-13.3966,2,0.00393505,2.417200000000001,0.09279078694817662,129.10000000000002,0.007409086907035416,0.0853817000411412,47.90258346906962,97.79758037587638
249.0,25.53,-13.4114,2,0.00389477,2.4032,0.09225335892514396,129.2,0.007418206791007822,0.08483515213413613,47.91093123016846,97.81462310672512
249.1,25.53,-13.4271,2,0.00381331,2.3878000000000004,0.09166218809980807,129.3,0.007427326674980233,0.08423486142482783,47.91954768439727,97.83221439959435
249.2,25.53,-13.443,2,0.0037378,2.372200000000001,0.09106333973128604,129.39999999999998,0.007436446558952637,0.0836268931723334,47.927777946535315,97.84901724538408
249.3,25.53,-13.4592,2,0.00371576,2.3568000000000016,0.09047216890595015,129.5,0.007445566442925048,0.08302660246302511,47.9362734469089,97.86636159970591
249.4,25.53,-13.4758,2,0.00365579,2.3407999999999998,0.08985796545105565,129.60000000000002,0.007454686326897457,0.0824032791241582,47.94438249927361,97.8829169844676
249.5,25.53,-13.4927,2,0.00362021,2.3244000000000007,0.0892284069097889,129.7,0.007463806210869863,0.08176460069891903,47.95275365487704,97.90000747737379
249.6,25.53,-13.51,2,0.0035736,2.3076000000000008,0.08858349328214973,129.8,0.007472926094842274,0.08111056718730746,47.96073490757718,97.91630194723146
249.7,25.53,-13.5276,2,0.00350117,2.2904999999999998,0.08792706333973127,129.89999999999998,0.007482045978814678,0.0804450173609166,47.96897541642711,97.93312571263671
249.8,25.53,-13.5455,2,0.00346161,2.273199999999999,0.08726295585412665,130.0,0.007491165862787089,0.07977178999133956,47.976823655131255,97.94914862204772
249.9,25.53,-13.5636,2,0.00338051,2.255700000000001,0.08659117082533592,130.10000000000002,0.007500285746759499,0.07909088507857642,47.98492951850727,97.96569749619233
250.0,25.53,-13.5818,2,0.00334836,2.238100000000001,0.08591554702495205,130.2,0.0075094056307319045,0.07840614139422014,47.99264170418791,97.98144264069929
250.1,25.53,-13.6001,2,0.00328623,2.2205000000000013,0.08523992322456818,130.3,0.0075185255147043155,0.07772139770986386,48.00061077877588,97.99771224780808
250.2,25.52,-13.6184,2,0.00326148,2.203000000000001,0.0845681381957774,130.39999999999998,0.00752764539867672,0.07704049279710068,48.008186111688936,98.01317799465902
250.3,25.52,-13.6368,2,0.00320314,2.1853000000000016,0.08388867562380044,130.5,0.007536765282649131,0.07635191034115131,48.016018525447905,98.0291685959723
250.4,25.52,-13.6553,2,0.00313991,2.167399999999999,0.0832015355086372,130.60000000000002,0.00754588516662154,0.07565565034201566,48.02345623783906,98.04435337772539
250.5,25.52,-13.6737,2,0.0031027,2.1496999999999993,0.08252207293666024,130.7,0.007555005050593946,0.07496706788606629,48.03115003939347,98.06006098932839
250.6,25.52,-13.6921,2,0.00303804,2.1319999999999997,0.08184261036468328,130.8,0.007564124934566357,0.07427848543011692,48.03844965141628,98.07496382633246
250.7,25.52,-13.7105,2,0.00301907,2.1142000000000003,0.08115930902111325,130.89999999999998,0.007573244818538761,0.07358606420257449,48.04600557653067,98.09038995035698
250.8,25.52,-13.7289,2,0.00296524,2.0965000000000007,0.0804798464491363,131.0,0.007582364702511172,0.07289748174662514,48.05316699221584,98.1050106466818
250.9,25.52,-13.7472,2,0.00294357,2.078900000000001,0.07980422264875243,131.10000000000002,0.007591484586483581,0.07221273806226886,48.06058520083906,98.12015560967826
251.0,25.52,-13.7654,2,0.00290076,2.061400000000001,0.07913243761996164,131.2,0.007600604470455987,0.07153183314950565,48.06760966778735,98.13449671241685
251.1,25.52,-13.7837,2,0.00280051,2.043700000000001,0.0784529750479847,131.3,0.007609724354428396,0.07084325069355629,48.07489121558155,98.14936266961776
251.2,25.52,-13.8016,2,0.00277053,2.0264999999999986,0.07779270633397307,131.39999999999998,0.007618844238400802,0.07017386209557228,48.081778957721326,98.16342463594067
251.3,25.52,-13.8196,2,0.00269737,2.0092,0.07712859884836852,131.5,0.007627964122373213,0.06950063472599531,48.08892566810303,98.17801531002048
251.4,25.52,-13.8374,2,0.00263831,1.9921999999999986,0.07647600767754313,131.60000000000002,0.0076370840063456225,0.06883892367119751,48.09567946854369,98.1918038219045
251.5,25.52,-13.8553,2,0.00256443,1.975200000000001,0.07582341650671788,131.7,0.007646203890318028,0.06817721261639985,48.10269335686799,98.20612332739809
251.6,25.52,-13.8738,2,0.00246383,1.9575000000000014,0.07514395393474094,131.8,0.007655323774290438,0.0674886301604505,48.1093140153536,98.2196400175951
251.7,25.52,-13.8909,2,0.00243059,1.9411000000000005,0.07451439539347411,131.89999999999998,0.0076644436582628435,0.06684995173521127,48.116193386163026,98.23368489306836
251.8,25.52,-13.9084,2,0.00237496,1.924199999999999,0.07386564299424181,132.0,0.0076735635422352545,0.06619207945200656,48.122683365905374,98.24693479045436
251.9,25.52,-13.9255,2,0.00232655,1.9076000000000004,0.07322840690978888,132.10000000000002,0.007682683426207664,0.06554572348358122,48.1294324418487,98.26071365683757
252.0,25.52,-13.9417,2,0.00231282,1.8915999999999986,0.07261420345489437,132.2,0.00769180331018007,0.0649224001447143,48.13579327835641,98.27369989629628
252.1,25.52,-13.958,2,0.00228247,1.875399999999999,0.07199232245681378,132.3,0.007700923194152479,0.0642913992626613,48.14241641004143,98.28722163575996
252.2,25.52,-13.9737,2,0.00227597,1.8599000000000014,0.07139731285988489,132.39999999999998,0.007710043078124885,0.06368726978176001,48.14865245392231,98.29995309946194
252.3,25.52,-13.9899,2,0.00223334,1.8439999999999994,0.07078694817658347,132.5,0.007719162962097296,0.06306778521448618,48.155153000274176,98.31322456956427
252.4,25.52,-14.0057,2,0.00221492,1.8285,0.07019193857965451,132.60000000000002,0.007728282846069705,0.06246365573358481,48.16126652280143,98.32570589452504
252.5,25.52,-14.0214,2,0.00219649,1.8130000000000006,0.06959692898272556,132.7,0.007737402730042111,0.06185952625268344,48.167645603461835,98.33872938111871
252.6,25.52,-14.0371,2,0.00216795,1.7974999999999994,0.06900191938579651,132.8,0.00774652261401452,0.061255396771781996,48.17363842805196,98.3509642900127
252.7,25.52,-14.0528,2,0.0021535,1.782,0.06840690978886756,132.89999999999998,0.007755642497986926,0.060651267290880634,48.17989668281619,98.36374109929926
252.8,25.52,-14.0684,2,0.0021069,1.7664999999999988,0.06781190019193853,133.0,0.007764762381959335,0.060047137809979195,48.18576868151013,98.37572933088616
252.9,25.52,-14.0837,2,0.00208938,1.7513000000000005,0.06722840690978889,133.10000000000002,0.007773882265931746,0.05945452464385714,48.19190659022464,98.38826044251678
253.0,25.52,-14.099,2,0.00204476,1.7360000000000007,0.06664107485604609,133.2,0.007783002149904152,0.058858072706141934,48.197659458479855,98.4000054582307
253.1,25.51,-14.1141,2,0.00200574,1.7207999999999988,0.06605758157389631,133.3,0.0077921220338765616,0.05826545954001975,48.20367839670445,98.41229368053874
253.2,25.51,-14.1291,2,0.00197395,1.7057000000000002,0.06547792706333974,133.39999999999998,0.007801241917848967,0.05767668514549078,48.20931267834691,98.42379659065098
253.3,25.51,-14.1442,2,0.00190405,1.6904000000000003,0.06489059500959694,133.5,0.007810361801821377,0.05708023320777557,48.215213381846155,98.43584342576823
253.4,25.51,-14.1589,2,0.00187461,1.675600000000001,0.06432245681381962,133.60000000000002,0.007819481685793788,0.05650297512802584,48.220729364783736,98.44710481806949
253.5,25.51,-14.1737,2,0.00183108,1.6606000000000005,0.06374664107485606,133.7,0.007828601569766194,0.05591803950508986,48.22651349702531,98.45891366211995
253.6,25.51,-14.1883,2,0.00179134,1.6456,0.06317082533589251,133.8,0.007837721453738603,0.05533310388215391,48.23191297268475,98.46993719397462
253.7,25.51,-14.2028,2,0.00173301,1.6310000000000002,0.06261036468330135,133.89999999999998,0.007846841337711009,0.05476352334559034,48.237580757596994,98.48150850412881
253.8,25.51,-14.2171,2,0.00168803,1.6164000000000005,0.06204990403071019,134.0,0.007855961221683418,0.05419394280902677,48.24286567735387,98.49229815945162
253.9,25.51,-14.2312,2,0.00166202,1.6024000000000012,0.061512476007677584,134.10000000000002,0.007865081105655829,0.05364739490202176,48.248420505851705,98.50363885857783
254.0,25.51,-14.2453,2,0.00161632,1.588099999999999,0.0609635316698656,134.2,0.007874200989628235,0.05308933068023737,48.25359477245711,98.51420260519821
254.1,25.51,-14.2591,2,0.00157767,1.5745000000000005,0.06044145873320539,134.3,0.007883320873600644,0.052558137859604746,48.259039587598764,98.5253187018236
254.2,25.51,-14.2728,2,0.00154462,1.5609000000000002,0.05991938579654511,134.39999999999998,0.00789244075757305,0.05202694503897207,48.26410640002903,98.5356630707493
254.3,25.51,-14.2865,2,0.00149893,1.5473,0.05939731285988483,134.5,0.00790156064154546,0.05149575221833937,48.26944497660656,98.54656227146297
254.4,25.51,-14.2995,2,0.0015038,1.5344999999999995,0.05890595009596927,134.60000000000002,0.00791068052551787,0.050995269570451404,48.274406574145125,98.55669183439947
254.5,25.51,-14.3129,2,0.00145015,1.5213999999999999,0.05840307101727447,134.7,0.007919800409490276,0.050483270607784195,48.27964329475609,98.5673830866821
254.6,25.51,-14.3261,2,0.00141926,1.5082000000000004,0.05789635316698658,134.8,0.007928920293462685,0.0499674328735239,48.284503100307624,98.57730483180768
254.7,25.51,-14.3391,2,0.00138567,1.4953000000000003,0.05740115163147794,134.89999999999998,0.007938040177435091,0.04946311145404285,48.289637293167004,98.58778676414761
254.8,25.51,-14.352,2,0.00136056,1.4824000000000002,0.05690595009596929,135.0,0.0079471600614075,0.04895879003456179,48.29439572259844,98.59750154049331
254.9,25.51,-14.3646,2,0.00136055,1.4700000000000006,0.056429942418426124,135.10000000000002,0.007956279945379912,0.048473662473046214,48.29942985091801,98.60777918176655
255.0,25.51,-14.3772,2,0.00133346,1.4574999999999996,0.055950095969289806,135.2,0.007965399829352316,0.04798469613993749,48.30409032713399,98.61729397751063
255.1,25.51,-14.3896,2,0.0012986,1.4452999999999996,0.055481765834932806,135.3,0.007974519713324727,0.04750724612160808,48.309027301982205,98.6273732709342
255.2,25.51,-14.4017,2,0.00126645,1.4335000000000004,0.055028790786948195,135.39999999999998,0.007983639597297133,0.047045151189651066,48.31359228819452,98.63669311495268
255.3,25.51,-14.4137,2,0.00121226,1.421899999999999,0.054583493282149675,135.5,0.007992759481269542,0.046590733800880135,48.318436524158706,98.6465830733173
255.4,25.51,-14.4255,2,0.0011812,1.4106000000000005,0.054149712092130535,135.60000000000002,0.008001879365241953,0.046147832726888584,48.32291081883186,98.65571776212182
255.5,25.51,-14.4374,2,0.00112936,1.399099999999999,0.0537082533589251,135.7,0.008010999249214357,0.04569725410971075,48.327665674837164,98.66542524298568
255.6,25.51,-14.4489,2,0.00109919,1.3880999999999997,0.05328598848368521,135.8,0.008020119133186768,0.04526586935049844,48.332050909449066,98.6743781073902
255.7,25.51,-14.461,2,0.00102062,1.3765,0.05284069097888676,135.89999999999998,0.008029239017159174,0.04481145196172759,48.33671772906554,98.6839058537765
255.8,25.51,-14.472,2,0.00100419,1.3661000000000012,0.052441458733205416,136.0,0.008038358901131583,0.044403099832073835,48.34101473535005,98.69267859184303
255.9,25.51,-14.483,2,0.000983776,1.355599999999999,0.05203838771593086,136.10000000000002,0.008047478785103994,0.04399090893082687,48.34559780520599,98.70203535530223
256.0,25.51,-14.4939,2,0.000956861,1.3453,0.051642994241842606,136.2,0.008056598669076398,0.04358639557276621,48.34981317305432,98.71064142090675
256.1,25.51,-14.5046,2,0.000932476,1.3353000000000002,0.05125911708253359,136.3,0.00806571855304881,0.04319339852948478,48.35431550018747,98.71983334058613
256.2,25.51,-14.5155,2,0.000889307,1.3251000000000008,0.050867562380038416,136.39999999999998,0.008074838437021215,0.0427927239430172,48.35845159684211,98.7282775666744
256.3,25.51,-14.5258,2,0.000865284,1.3155999999999999,0.050502879078694815,136.5,0.008083958320993625,0.04241892075770119,48.362875228597304,98.7373088224189
256.4,25.51,-14.5359,2,0.000848486,1.3064,0.05014971209213052,136.59999999999997,0.00809307820496603,0.04205663388716449,48.36693576487081,98.74559878495994
256.5,25.51,-14.5457,2,0.000832049,1.2973999999999997,0.04980422264875239,136.7,0.00810219808893844,0.04170202455981395,48.371286779303084,98.75448178568436
256.6,25.51,-14.5557,2,0.000794658,1.2882999999999996,0.04945489443378117,136.8,0.00811131797291085,0.04134357646087032,48.375276041823724,98.76262623622854
256.7,25.51,-14.5649,2,0.000797006,1.2797,0.04912476007677543,136.89999999999998,0.008120437856883257,0.04100432221989217,48.37955632632911,98.77136483522743
256.8,25.51,-14.574,2,0.000787252,1.2715999999999994,0.0488138195777351,137.0,0.008129557740855666,0.04068426183687943,48.38347754606296,98.77937037009261
256.9,25.51,-14.583,2,0.000795019,1.2637,0.048510556621881,137.09999999999997,0.008138677624828072,0.040371878997052926,48.38769333864529,98.78797730283108
257.0,25.51,-14.5919,2,0.000800616,1.2555999999999994,0.04819961612284067,137.2,0.008147797508800481,0.04005181861404019,48.39155166594427,98.79585443693976
257.1,25.51,-14.6007,2,0.00079899,1.2477,0.047896353166986566,137.3,0.008156917392772892,0.039739435774213676,48.39570408624526,98.8043319892706
257.2,25.51,-14.6093,2,0.000788333,1.2399000000000004,0.04759692898272554,137.39999999999998,0.008166037276745296,0.03943089170598025,48.39949968105817,98.81208104917316
257.3,25.51,-14.6178,2,0.000778758,1.2322999999999986,0.04730518234165062,137.5,0.008175157160717707,0.03913002518093291,48.40359055249433,98.82043294377074
257.4,25.51,-14.6263,2,0.000741008,1.2247000000000003,0.047013435700575826,137.59999999999997,0.008184277044690113,0.03882915865588571,48.40732568609435,98.8280585664827
257.5,25.51,-14.6344,2,0.000737756,1.2174000000000014,0.04673320537428028,137.7,0.008193396928662522,0.03853980844561776,48.411356864071955,98.83628859133154
257.6,25.51,-14.6427,2,0.000667136,1.2097999999999995,0.046441458733205356,137.8,0.008202516812634933,0.038238941920570424,48.41503326390632,98.84379430359706
257.7,25.51,-14.6507,2,0.000621438,1.2024999999999988,0.04616122840690974,137.89999999999998,0.008211636696607337,0.037949591710302405,48.4190052282718,98.85190343834832
257.8,25.51,-14.6588,2,0.00056707,1.1950000000000003,0.045873320537428035,138.0,0.008220756580579748,0.03765256395684829,48.42262292633027,98.85928930547753
257.9,25.51,-14.6668,2,0.000521374,1.1876999999999995,0.04559309021113242,138.09999999999997,0.008229876464552154,0.03736321374658026,48.426536124940334,98.86727846447229
258.0,25.51,-14.6743,2,0.000506204,1.1809999999999992,0.04533589251439536,138.2,0.008238996348524564,0.0370968961658708,48.430096336833905,98.87454696824813
258.1,25.51,-14.6813,2,0.000519027,1.1746999999999996,0.045094049904030695,138.3,0.008248116232496975,0.03684593367153372,48.433955952030196,98.882426731719
258.2,25.51,-14.6886,2,0.000507104,1.1678000000000015,0.04482917466410754,138.39999999999998,0.008257236116469379,0.03657193854763816,48.43746475581389,98.88959028105616
258.3,25.51,-14.6956,2,0.000548284,1.1611999999999991,0.0445758157389635,138.5,0.00826635600044179,0.03630945973852171,48.44127101152475,98.89736110617365
258.4,25.51,-14.7028,2,0.000555691,1.1547,0.04432629558541267,138.59999999999997,0.008275475884414196,0.03605081970099848,48.44472677572065,98.90441637025825
258.5,25.51,-14.7099,2,0.000552077,1.1479,0.04406525911708253,138.7,0.008284595768386605,0.035780663348695924,48.448480663628736,98.91208028163476
258.6,25.51,-14.717,2,0.000532025,1.1409000000000002,0.04379654510556623,138.8,0.008293715652359016,0.035502829453207214,48.451882652472285,98.91902575833498
258.7,25.51,-14.724,2,0.000510528,1.1341999999999999,0.04353934740882917,138.89999999999998,0.00830283553633142,0.03523651187249775,48.45558177334535,98.92657785771469
258.8,25.51,-14.731,2,0.0004437,1.1273999999999997,0.043278310940499026,139.0,0.008311955420303831,0.0349663555201952,48.45892982688773,98.93341322048016
258.9,25.51,-14.7378,2,0.0004204,1.1207999999999991,0.04302495201535505,139.09999999999997,0.008321075304276235,0.034703876711078815,48.462575396336796,98.94085598964605
259.0,25.51,-14.7447,2,0.000383193,1.1138999999999992,0.04276007677543183,139.2,0.008330195188248646,0.034429881587183186,48.465870218352784,98.94758267529843
259.1,25.51,-14.7516,2,0.000337315,1.1073000000000004,0.04250671785028792,139.3,0.008339315072221057,0.03416740277806687,48.46946194846996,98.95491552645979
259.2,25.51,-14.7582,2,0.000321419,1.1008999999999993,0.042261036468330106,139.39999999999998,0.008348434956193461,0.033912601512136646,48.47270395482651,98.96153438403013
259.3,25.51,-14.7647,2,0.000312211,1.0940000000000012,0.04199616122840696,139.5,0.008357554840165872,0.03363860638824109,48.476243605048786,98.96876090924123
259.4,25.51,-14.7711,2,0.000317991,1.0873999999999988,0.04174280230326291,139.59999999999997,0.008366674724138276,0.033376127579124636,48.47943205998131,98.97527043659771
259.5,25.51,-14.7774,2,0.000321421,1.0806000000000004,0.041481765834932835,139.7,0.008375794608110687,0.03310597122682215,48.48291841469768,98.98238815407558
259.6,25.51,-14.7838,2,0.000322323,1.073500000000001,0.04120921305182346,139.8,0.008384914492083098,0.03282429855974036,48.48605287034952,98.98878743687717
259.7,25.51,-14.7902,2,0.000303358,1.0665999999999993,0.04094433781190016,139.89999999999998,0.008394034376055503,0.03255030343584466,48.48948369027656,98.99579177491641
259.8,25.51,-14.7964,2,0.000298841,1.0596999999999994,0.040679462571976945,140.0,0.008403154260027914,0.03227630831194903,48.49256293103669,99.0020783313801
259.9,25.51,-14.8027,2,0.000291979,1.0530000000000008,0.040422264875239956,140.09999999999997,0.008412274144000318,0.03200999073123964,48.495939271836576,99.00897144521323
260.0,25.51,-14.8088,2,0.000265426,1.0464000000000002,0.04016890595009598,140.2,0.008421394027972729,0.03174751192212325,48.49896505714199,99.01514886739335
260.1,25.51,-14.8149,2,0.000233638,1.0396,0.039907869481765834,140.3,0.00843051391194514,0.031477355569820696,48.502288422333606,99.02193382659405
260.2,25.51,-14.821,2,0.000205643,1.0328999999999997,0.03965067178502878,140.39999999999998,0.008439633795917544,0.031211037989111234,48.50526065621501,99.02800191856032
260.3,25.51,-14.827,2,0.000198415,1.0263000000000009,0.03939731285988487,140.5,0.008448753679889955,0.030948559179994915,48.50853075789048,99.03467813533787
260.4,25.51,-14.833,2,0.000191373,1.0198999999999998,0.03915163147792706,140.59999999999997,0.008457873563862359,0.0306937579140647,48.51145062396911,99.04063931356318
260.5,25.51,-14.8389,2,0.000184687,1.0135999999999985,0.03890978886756232,140.7,0.00846699344783477,0.030442795419727553,48.514669605442585,99.0472111636928
260.6,25.51,-14.8449,2,0.000172946,1.0071999999999992,0.038664107485604574,140.8,0.00847611333180718,0.030187994153797394,48.517539055094,99.05306941209186
260.7,25.51,-14.8507,2,0.0001836,1.0009999999999994,0.03842610364683299,140.89999999999998,0.008485233215779585,0.02994087043105341,48.52070755616074,99.0595382017751
260.8,25.51,-14.8564,2,0.000194799,0.9946000000000002,0.038180422264875245,141.0,0.008494353099751996,0.02968606916512325,48.52352697326211,99.06529430406889
260.9,25.51,-14.8621,2,0.000198052,0.9883000000000006,0.03793857965451058,141.09999999999997,0.0085034729837244,0.02943510667078618,48.52664499392211,99.07166003330575
261.0,25.51,-14.8679,2,0.000181796,0.9818999999999996,0.03769289827255277,141.2,0.008512592867696811,0.029180305404855958,48.529413866637206,99.07731294453296
261.1,25.51,-14.8739,2,0.000137005,0.9753999999999987,0.03744337811900187,141.3,0.00852171275166922,0.02892166536733265,48.53248092704403,99.08357463367228
261.2,25.51,-14.8796,2,9.96182e-05,0.9690999999999992,0.0372015355086372,141.39999999999998,0.008530832635641626,0.028670702872995578,48.53519845562878,99.08912272108104
261.3,25.51,-14.8852,2,7.83056e-05,0.9629000000000012,0.036963531669865685,141.5,0.008539952519614038,0.02842357915025165,48.538215163587914,99.09528161101427
261.4,25.51,-14.8908,2,3.02567e-05,0.9566999999999997,0.036725527831094035,141.59999999999997,0.008549072403586442,0.028176455427507595,48.54088317145883,99.10072859727896
261.5,25.51,-14.8964,2,2.6218e-06,0.9506999999999994,0.036495201535508615,141.7,0.008558192287558853,0.027937009247949764,48.54385077457104,99.10678723509915
261.6,25.51,-14.9022,2,-4.34363e-05,0.9443999999999999,0.03625335892514395,141.8,0.008567312171531262,0.027686046753612685,48.54647018943126,99.11213501421206
261.7,25.51,-14.9077,2,-5.96955e-05,0.9388000000000005,0.036038387715930924,141.89999999999998,0.008576432055503668,0.027461955660427258,48.549389199532776,99.11809444488044
261.8,25.51,-14.913,2,-5.9337e-05,0.9329000000000001,0.035811900191938584,142.0,0.008585551939476079,0.027226348252462507,48.55196219668619,99.12334745792683
261.9,25.51,-14.9182,2,-6.89105e-05,0.9272999999999989,0.035596928982725484,142.09999999999997,0.008594671823448483,0.027002257159277003,48.554835044999,99.1292126450093
262.0,25.51,-14.9233,2,-7.27035e-05,0.9219000000000008,0.03538963531669869,142.2,0.008603791707420894,0.0267858436092778,48.557362904036154,99.13437350439226
262.1,25.51,-14.9286,2,-0.00010612,0.916500000000001,0.03518234165067182,142.3,0.008612911591393303,0.026569430059278518,48.56019214974134,99.14014967269506
262.2,25.51,-14.9334,2,-0.000111541,0.9113999999999987,0.03498656429942413,142.39999999999998,0.008622031475365709,0.026364532824058422,48.56267717392517,99.14522308074018
262.3,25.51,-14.9382,2,-0.000108471,0.9064999999999994,0.03479846449136274,142.5,0.00863115135933812,0.026167313132024625,48.56546528023449,99.15091525913925
262.4,25.51,-14.9431,2,-0.000132672,0.9011000000000013,0.03459117082533594,142.59999999999997,0.008640271243310524,0.02595089958202542,48.567909996756306,99.15590637534267
262.5,25.51,-14.9477,2,-0.000142427,0.8965000000000014,0.0344145873320538,142.7,0.008649391127282935,0.025765196204770864,48.57065689969024,99.16151443321787
262.6,25.51,-14.9521,2,-0.000130146,0.8922000000000008,0.03424952015355089,142.8,0.008658511011255345,0.025591009142295548,48.573063419874416,99.16642756804474
262.7,25.51,-14.9566,2,-0.000139357,0.8876000000000008,0.03407293666026875,142.89999999999998,0.00866763089522775,0.025405305765041,48.57577452570296,99.17196254279918
262.8,25.51,-14.9609,2,-0.00013195,0.8834999999999997,0.033915547024952,143.0,0.00867675077920016,0.025238796245751843,48.57814512082269,99.17680233326497
262.9,25.51,-14.9653,2,-0.000131228,0.8797000000000015,0.033769673704414645,143.09999999999997,0.008685870663172566,0.02508380304124208,48.58082260484974,99.18226866598397
263.0,25.51,-14.9695,2,-0.000127797,0.8757999999999999,0.03361996161228407,143.2,0.008694990547144977,0.024924971065139093,48.583161753471884,99.18704425549957
263.1,25.51,-14.9736,2,-0.000109375,0.8721000000000014,0.03347792706333978,143.3,0.008704110431117386,0.024773816632222397,48.58580795095017,99.19244671381875
263.2,25.51,-14.9775,2,-0.000105582,0.8686000000000007,0.0333435700575816,143.39999999999998,0.008713230315089792,0.024630339742491812,48.58811677271644,99.19716038823688
263.3,25.51,-14.9815,2,-0.000111181,0.8650000000000002,0.033205374280230335,143.5,0.008722350199062201,0.024483024081168134,48.59073379497033,99.2025032826214
263.4,25.51,-14.9854,2,-0.00011985,0.8613999999999997,0.03306717850287907,143.59999999999997,0.008731470083034607,0.024335708419844462,48.59301337753267,99.20715726248466
263.5,25.51,-14.9891,2,-0.00012274,0.857899999999999,0.03293282149712088,143.7,0.008740589967007018,0.024192231530113864,48.59560109660311,99.21244033169417
263.6,25.51,-14.993,2,-0.000145498,0.8542000000000005,0.0327907869481766,143.8,0.008749709850979427,0.024041077097197175,48.597851567920586,99.21703487824293
263.7,25.51,-14.9969,2,-0.000205464,0.8506,0.032652591170825335,143.89999999999998,0.008758829734951833,0.023893761435873503,48.60040953595089,99.22225720793637
263.8,25.51,-15.0007,2,-0.000236529,0.8470999999999993,0.03251823416506715,144.0,0.008767949618924242,0.023750284546142905,48.60263044816681,99.22679140682952
263.9,25.51,-15.0046,2,-0.000283851,0.8434000000000008,0.03237619961612287,144.09999999999997,0.008777069502896648,0.023599130113226223,48.60515924097272,99.23195417258826
264.0,25.51,-15.0086,2,-0.000317266,0.8397000000000006,0.03223416506717852,144.2,0.00878618938686906,0.023447975680309464,48.60735027418946,99.23642737072502
264.1,25.51,-15.0123,2,-0.000327563,0.8363999999999994,0.0321074856046065,144.3,0.008795309270841468,0.023312176333765033,48.60984947590405,99.24152972351808
264.2,25.51,-15.0162,2,-0.000344361,0.8329000000000004,0.031973128598848384,144.39999999999998,0.008804429154813874,0.02316869944403451,48.61201245353811,99.24594564357288
264.3,25.51,-15.0195,2,-0.000327743,0.8297999999999988,0.031854126679462524,144.5,0.008813549038786284,0.02304057764067624,48.61448391956765,99.25099137138476
264.4,25.51,-15.0228,2,-0.000318535,0.8265999999999991,0.03173128598848365,144.59999999999997,0.00882266892275869,0.02290861706572496,48.61662044110719,99.25535327886148
264.5,25.51,-15.0263,2,-0.00031438,0.8233999999999995,0.03160844529750478,144.7,0.0088317888067311,0.022776656490773678,48.61906567497056,99.26034545126582
264.6,25.51,-15.03,2,-0.00034346,0.8200000000000003,0.03147792706333974,144.8,0.00884090869070351,0.02263701837263623,48.621175516487234,99.26465288899391
264.7,25.51,-15.0334,2,-0.000341113,0.8165999999999993,0.03134740882917464,144.89999999999998,0.008850028574675916,0.022497380254498725,48.62359314262461,99.26958869765737
264.8,25.51,-15.0365,2,-0.000318535,0.8134999999999994,0.031228406909788845,145.0,0.008859148458648325,0.02236925845114052,48.625675376415295,99.27383977164457
264.9,25.51,-15.0398,2,-0.000320162,0.8102999999999998,0.03110556621880997,145.09999999999997,0.00886826834262073,0.022237297876189242,48.62806673839673,99.27872195959043
265.0,25.51,-15.0431,2,-0.00031908,0.8068999999999988,0.030975047984644868,145.2,0.00887738822659314,0.022097659758051728,48.63012258007243,99.28291915161974
265.1,25.51,-15.0464,2,-0.000298671,0.8035999999999994,0.030848368522072914,145.3,0.008886508110565551,0.021961860411507363,48.632486494276684,99.28774530237506
265.2,25.51,-15.0496,2,-0.000273565,0.8003,0.03072168905950096,145.39999999999998,0.008895627994537957,0.021826061064963,48.63451495215473,99.29188658783403
265.3,25.51,-15.0527,2,-0.000257671,0.7970000000000006,0.030595009596929006,145.5,0.008904747878510366,0.02169026171841864,48.63685170648968,99.2966572891896
265.4,25.51,-15.0563,2,-0.000284586,0.7933000000000003,0.030452975047984658,145.59999999999997,0.008913867762482772,0.021539107285501888,48.6388524926622,99.30074208028753
265.5,25.51,-15.0599,2,-0.000303009,0.7896000000000001,0.03031094049904031,145.7,0.008922987646455181,0.02138795285258513,48.64115965590583,99.3054523686774
265.6,25.51,-15.0635,2,-0.000330099,0.7858,0.03016506717850288,145.8,0.008932107530427592,0.021232959648075287,48.643129955273665,99.30947491812746
265.7,25.51,-15.067,2,-0.000334434,0.7820999999999998,0.030023032629558532,145.89999999999998,0.008941227414399998,0.021081805215158532,48.64540643977403,99.31412257300902
