Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
257.9,25.34,-17.3618,2,-0.000795938,0.7385000000000019,0.07773684210526337,138.09999999999997,0.025153852561432506,0.052582989543830866,79.89771964905415,97.4997153803125
258.0,25.34,-17.3603,2,-0.000807137,0.7397000000000027,0.07786315789473712,138.2,0.025169109362326872,0.05269404853241025,79.90833546937901,97.51266993602133
258.1,25.34,-17.3587,2,-0.000804969,0.7409999999999997,0.07799999999999996,138.3,0.025184366163221242,0.052815633836778716,79.90825880963783,97.51257638763246
258.2,25.34,-17.357,2,-0.000818332,0.7423000000000002,0.07813684210526317,138.39999999999998,0.025199622964115598,0.05293721914114757,79.91889859614636,97.52556018943365
258.3,25.34,-17.3551,2,-0.000776069,0.7439,0.07830526315789474,138.5,0.025214879765009968,0.05309038339288477,79.91884756925552,97.52549792098148
258.4,25.34,-17.3533,2,-0.000766857,0.7452000000000005,0.07844210526315795,138.59999999999997,0.025230136565904327,0.05321196869725363,79.92951562019336,97.53851621405255
258.5,25.34,-17.3516,2,-0.000771192,0.746299999999998,0.0785578947368419,138.7,0.025245393366798694,0.0533125013700432,79.92948934895989,97.53848415509272
258.6,25.34,-17.35,2,-0.000745723,0.747399999999999,0.0786736842105262,138.8,0.02526065016769306,0.05341303404283314,79.94017812046738,97.55152773361189
258.7,25.34,-17.3488,2,-0.000735968,0.7478999999999978,0.07872631578947345,138.89999999999998,0.02527590696858742,0.05345040882088603,79.94016932418951,97.55151699945587
258.8,25.34,-17.3479,2,-0.000714294,0.7482000000000006,0.07875789473684218,139.0,0.02529116376948179,0.05346673096736039,79.95086750047716,97.56457205469043
258.9,25.34,-17.3474,2,-0.000691539,0.7482000000000006,0.07875789473684218,139.09999999999997,0.025306420570376145,0.053451474166466034,79.9508615300321,97.56456476891687
259.0,25.34,-17.3477,2,-0.000697499,0.747399999999999,0.0786736842105262,139.2,0.025321677371270515,0.053352006839255686,79.96155498829292,97.5776140667121
259.1,25.34,-17.3487,2,-0.000722605,0.7458999999999989,0.0785157894736841,139.3,0.02533693417216488,0.05317885530151921,79.96152956297891,97.57758304003336
259.2,25.34,-17.3498,2,-0.000735251,0.7443000000000026,0.0783473684210529,139.39999999999998,0.02535219097305924,0.05299517744799366,79.97219040847602,97.59059254025749
259.3,25.34,-17.3513,2,-0.000750063,0.7424,0.07814736842105263,139.5,0.025367447773953607,0.05277992064709902,79.97212737039831,97.59051561447461
259.4,25.34,-17.353,2,-0.000766137,0.7402999999999977,0.07792631578947344,139.59999999999997,0.025382704574847967,0.052543611214625474,79.98274569085106,97.60347322110603
259.5,25.34,-17.355,2,-0.000767761,0.7379999999999995,0.07768421052631574,139.7,0.025397961375742337,0.05228624915057341,79.98263539088686,97.60333862133066
259.6,25.34,-17.3572,2,-0.00079738,0.7355000000000018,0.07742105263157914,139.8,0.025413218176636703,0.052007834454942434,79.99320223892678,97.61623341583652
259.7,25.34,-17.3596,2,-0.000780944,0.7330000000000005,0.07715789473684216,139.89999999999998,0.025428474977531063,0.0517294197593111,79.99303713321643,97.61603193624688
259.8,25.34,-17.3622,2,-0.000782206,0.7306999999999988,0.07691578947368409,140.0,0.02544373177842543,0.05147205769525866,80.00354882463303,97.62885942276071
259.9,25.34,-17.3649,2,-0.000782206,0.7282000000000011,0.07665263157894749,140.09999999999997,0.02545898857931979,0.0511936429996277,80.00333049212391,97.62859299015675
260.0,25.34,-17.3677,2,-0.000777693,0.7256,0.07637894736842106,140.2,0.025474245380214155,0.0509047019882069,80.01378720235577,97.64135338276743
260.1,25.34,-17.3707,2,-0.000786003,0.7228999999999992,0.07609473684210517,140.3,0.025489502181108525,0.050605234660996645,80.01351108164437,97.64101643083826
260.2,25.34,-17.3738,2,-0.00083459,0.720200000000002,0.07581052631578968,140.39999999999998,0.02550475898200288,0.05030576733378679,80.02390824928797,97.65370416323495
260.3,25.34,-17.3771,2,-0.000898893,0.7176000000000009,0.07553684210526325,140.5,0.02552001578289725,0.050016826322365995,80.02357267370762,97.65329465813622
260.4,25.34,-17.3801,2,-0.000921653,0.7149000000000001,0.07525263157894738,140.59999999999997,0.02553527258379161,0.049717358995155767,80.03391126367525,97.66591090780774
260.5,25.34,-17.3824,2,-0.00091786,0.7131000000000007,0.07506315789473691,140.7,0.025550529384685976,0.049512628510050935,80.03352018059438,97.66543366653924
260.6,25.34,-17.385,2,-0.000937545,0.7109999999999985,0.07484210526315774,140.8,0.025565786185580343,0.049276319077577395,80.04381273674566,97.67799374084042
260.7,25.34,-17.3868,2,-0.000929417,0.7097999999999978,0.07471578947368397,140.89999999999998,0.025581042986474702,0.049134746487209266,80.04337965493617,97.6774652482458
260.8,25.34,-17.3882,2,-0.000896,0.7089999999999996,0.07463157894736838,141.0,0.025596299787369072,0.04903527915999931,80.05364108955187,97.6899873447314
260.9,25.34,-17.3897,2,-0.000880105,0.7081999999999979,0.07454736842105242,141.09999999999997,0.025611556588263428,0.048935811832788986,80.053186359891,97.68943243512065
261.0,25.34,-17.3908,2,-0.000842173,0.7077000000000027,0.07449473684210554,141.2,0.025626813389157798,0.04886792345294774,80.06342930455001,97.70193196818988
261.1,25.34,-17.3918,2,-0.000831152,0.7073,0.07445263157894737,141.3,0.025642070190052164,0.0488105613888952,80.06296012002018,97.701359419207
261.2,25.34,-17.3929,2,-0.000841266,0.7067999999999977,0.07439999999999976,141.39999999999998,0.025657326990946524,0.04874267300905323,80.0731910659506,97.71384431014842
261.3,25.34,-17.3939,2,-0.000858784,0.7063000000000024,0.07434736842105288,141.5,0.02567258379184089,0.048674784629211994,80.07270874234129,97.71325572746002
261.4,25.34,-17.3949,2,-0.000875221,0.7056000000000004,0.07427368421052637,141.59999999999997,0.02568784059273525,0.048585843617791113,80.08292532112205,97.72572308607376
261.5,25.34,-17.3959,2,-0.000912971,0.704699999999999,0.07417894736842094,141.7,0.02570309739362962,0.04847584997479132,80.08242520931046,97.72511279632454
261.6,25.34,-17.3969,2,-0.000910622,0.7037000000000013,0.07407368421052646,141.8,0.025718354194523986,0.04835533001600247,80.09262014023983,97.73755373792213
261.7,25.34,-17.3978,2,-0.000904663,0.7026000000000003,0.07395789473684214,141.89999999999998,0.025733610995418345,0.04822428374142379,80.09209592443648,97.73691403391244
261.8,25.34,-17.3989,2,-0.000910449,0.7012,0.07381052631578948,142.0,0.025748867796312712,0.04806165851947677,80.10226394435652,97.7493221358275
261.9,25.34,-17.3999,2,-0.000912798,0.6996000000000002,0.07364210526315791,142.09999999999997,0.02576412459720707,0.04787798066595084,80.10170764210527,97.74864327651335
262.0,25.34,-17.4009,2,-0.000901237,0.6978000000000009,0.07345263157894746,142.2,0.025779381398101438,0.047673250180846026,80.11183883873534,97.76100644272427
262.1,25.34,-17.402,2,-0.000876313,0.6956999999999987,0.07323157894736827,142.3,0.025794638198995808,0.047436940748372465,80.11124115179058,97.7602770813951
262.2,25.34,-17.4036,2,-0.000876133,0.6932000000000009,0.07296842105263168,142.39999999999998,0.025809894999890167,0.04715852605274151,80.12132482337623,97.77258225248016
262.3,25.34,-17.4053,2,-0.000861865,0.6902000000000008,0.07265263157894745,142.5,0.025825151800784533,0.04682747977816292,80.12067101489586,97.77178440567018
262.4,25.34,-17.4076,2,-0.000868365,0.686200000000003,0.07223157894736874,142.59999999999997,0.025840408601678893,0.04639117034568985,80.13068681055994,97.78400674731952
262.5,25.34,-17.4102,2,-0.000866016,0.6817999999999991,0.07176842105263148,142.7,0.02585566540257326,0.04591275565005822,80.12994837177202,97.78310562558582
262.6,25.34,-17.4132,2,-0.000876312,0.6769999999999996,0.0712631578947368,142.8,0.025870922203467626,0.045392235691269184,80.13986795818118,97.7952105624455
262.7,25.34,-17.4165,2,-0.000873964,0.6717000000000013,0.07070526315789487,142.89999999999998,0.025886179004361985,0.04481908415353288,80.139024976805,97.79418186670038
262.8,25.34,-17.4203,2,-0.000895637,0.6659000000000006,0.07009473684210532,143.0,0.025901435805256355,0.044193301036848966,80.14883002062592,97.80614702648253
262.9,25.34,-17.4242,2,-0.000927426,0.6600000000000001,0.06947368421052633,143.09999999999997,0.02591669260615071,0.043556991604375615,80.14786363701236,97.80496774217148
263.0,25.34,-17.4282,2,-0.00094567,0.6539000000000001,0.06883157894736844,143.2,0.02593194940704508,0.04289962954032336,80.1575407171924,97.8167767470769
263.1,25.34,-17.4321,2,-0.000972941,0.6478999999999999,0.0682,143.3,0.025947206207939447,0.04225279379206055,80.15644417695553,97.81543863177814
263.2,25.34,-17.4359,2,-0.000974567,0.6424999999999983,0.06763157894736824,143.39999999999998,0.025962463008833807,0.04166911593853443,80.16599338121398,97.82709158885122
263.3,25.34,-17.4396,2,-0.000976011,0.6374000000000031,0.06709473684210558,143.5,0.025977719809728173,0.04111701703237741,80.16477878961692,97.82560941469734
263.4,25.34,-17.4432,2,-0.000993892,0.6326,0.06658947368421053,143.59999999999997,0.025992976610622533,0.040596497073588,80.17421783725203,97.83712794691488
263.5,25.34,-17.4466,2,-0.000991724,0.6282999999999994,0.06613684210526309,143.7,0.026008233411516903,0.04012860869374619,80.17290001885618,97.83551980441617
263.6,25.34,-17.4496,2,-0.00102351,0.6248000000000005,0.06576842105263163,143.8,0.02602349021241127,0.03974493084022036,80.18224636600833,97.84692521362162
263.7,25.34,-17.4523,2,-0.00104139,0.6220999999999997,0.06548421052631576,143.89999999999998,0.02603874701330563,0.03944546351301013,80.18085181204178,97.84522343019879
263.8,25.34,-17.4547,2,-0.00107716,0.6198000000000015,0.06524210526315805,144.0,0.026054003814199995,0.039188101448958054,80.1901368622197,97.85655403830144
263.9,25.34,-17.4564,2,-0.00109721,0.6187000000000005,0.06512631578947374,144.09999999999997,0.026069260615094354,0.039057055174379386,80.18869434461227,97.85479372453062
264.0,25.34,-17.4574,2,-0.00111708,0.6187000000000005,0.06512631578947374,144.2,0.02608451741598872,0.03904179837348502,80.19795213290371,97.866091064773
264.1,25.34,-17.4573,2,-0.0011151,0.6202000000000005,0.06528421052631585,144.3,0.02609977421688309,0.03918443630943276,80.19650831832207,97.86432916829598
264.2,25.34,-17.4568,2,-0.00112521,0.6224999999999987,0.06552631578947354,144.39999999999998,0.02611503101777745,0.039411284771696094,80.20579182718313,97.87565789551948
264.3,25.34,-17.4552,2,-0.00111365,0.6261999999999972,0.06591578947368391,144.5,0.026130287818671816,0.0397855016550121,80.2043960138729,97.87395457531123
264.4,25.34,-17.4529,2,-0.00109577,0.6311,0.06643157894736842,144.59999999999997,0.026145544619566176,0.04028603432780225,80.21375313804046,97.88537313577982
264.5,25.34,-17.4501,2,-0.00108204,0.6368000000000009,0.06703157894736851,144.7,0.026160801420460542,0.04087077752690797,80.2124556768788,97.88378983534855
264.6,25.34,-17.4467,2,-0.00103761,0.6434999999999995,0.06773684210526311,144.8,0.02617605822135491,0.0415607838839082,80.22193080231777,97.89535239354858
264.7,25.34,-17.4432,2,-0.00102279,0.6507000000000005,0.06849473684210532,144.89999999999998,0.026191315022249268,0.04230342181985605,80.22076914944506,97.89393482086994
264.8,25.34,-17.4396,2,-0.00101431,0.6582000000000008,0.06928421052631588,145.0,0.026206571823143638,0.043077638703172244,80.23039253931331,97.905678307133
