Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
220.2,26.18,-4.18901,5,0.00442378,-1.7381699999999998,-0.2750268987341772,99.99999999999999,0.003967308383170269,-0.27899420711734746,62.036282531263424,126.58684102563966
220.3,26.18,-4.18615,5,0.00444274,-1.7380199999999997,-0.27500316455696194,100.10000000000001,0.003923405438388872,-0.2789265699953508,62.02229560316728,126.5583002915547
220.4,26.18,-4.18272,5,0.00443913,-1.7377399999999996,-0.2749588607594936,100.2,0.003879502493607488,-0.2788383632531011,61.98049790291836,126.47301086703155
220.5,26.18,-4.1788,5,0.00443894,-1.7377099999999999,-0.2749541139240506,100.3,0.0038355995488261047,-0.27878971347287673,61.96652611089641,126.44450101854676
220.6,26.18,-4.17448,5,0.00444057,-1.7377599999999997,-0.27496202531645564,100.39999999999999,0.003791696604044721,-0.27875372192050035,61.924739538282864,126.35923430028764
220.7,26.18,-4.17004,5,0.00442648,-1.7379700000000002,-0.274995253164557,100.49999999999999,0.0037477936592633307,-0.2787430468238203,61.91077441714523,126.33073806393654
220.8,26.18,-4.16546,5,0.00443171,-1.7376600000000004,-0.27494620253164564,100.60000000000001,0.0037038907144819402,-0.2786500932461276,61.86899367153413,126.2454832358456
220.9,26.17,-4.16085,5,0.00445302,-1.737,-0.27484177215189876,100.7,0.00365998776970055,-0.2785017599215993,61.85504602033144,126.21702264740549
221.0,26.17,-4.1565,5,0.0044662,-1.7358400000000005,-0.27465822784810134,100.8,0.0036160848249191663,-0.2782743126730205,61.81329595668061,126.13183042674794
221.1,26.17,-4.15246,5,0.00446421,-1.7334799999999997,-0.27428481012658223,100.89999999999999,0.0035721818801377828,-0.27785699200672004,61.79939840990654,126.10347207785348
221.2,26.17,-4.14879,5,0.00448498,-1.73014,-0.27375632911392406,100.99999999999999,0.0035282789353563992,-0.27728460804928046,61.75772972705565,126.01844591708804
221.3,26.17,-4.14569,5,0.00450611,-1.7257000000000002,-0.27305379746835445,101.10000000000001,0.003484375990575002,-0.27653817345892945,61.74394744821229,125.99032277576288
221.4,26.17,-4.14354,5,0.00450069,-1.72071,-0.2722642405063291,101.2,0.0034404730457936183,-0.27570471355212267,61.702424993207735,125.90559499717608
221.5,26.17,-4.1422,5,0.00449401,-1.71603,-0.27152373417721515,101.3,0.003396570101012235,-0.2749203042782274,61.68880373651453,125.87780042623733
221.6,26.17,-4.14147,5,0.00446529,-1.71155,-0.2708148734177215,101.39999999999999,0.0033526671562308513,-0.2741675405739523,61.64743987749977,125.7933962673861
221.7,26.17,-4.14133,5,0.00445372,-1.70763,-0.27019462025316454,101.49999999999999,0.003308764211449468,-0.27350338446461403,61.6339668001297,125.76590406067123
221.8,26.17,-4.14173,5,0.00444396,-1.7048199999999998,-0.26974999999999993,101.60000000000001,0.0032648612666680704,-0.273014861266668,61.592733346176466,125.6817659971455
221.9,26.16,-4.14253,5,0.00444595,-1.70328,-0.269506329113924,101.7,0.003220958321886687,-0.2727272874358107,61.57935691859367,125.65447100713605
222.0,26.16,-4.14355,5,0.00442788,-1.7030000000000003,-0.26946202531645574,101.8,0.0031770553771053034,-0.272639080693561,61.53818124311968,125.57045084227974
222.1,26.16,-4.14464,5,0.00440765,-1.7037199999999997,-0.26957594936708856,101.89999999999999,0.00313315243232392,-0.2727091017994125,61.52482417102035,125.54319534769793
222.2,26.16,-4.14605,5,0.00440693,-1.7052199999999997,-0.26981329113924046,101.99999999999999,0.0030892494875425364,-0.272902540626783,61.48363530883576,125.45914827497464
222.3,26.16,-4.14762,5,0.00441216,-1.7073399999999999,-0.27014873417721513,102.10000000000001,0.003045346542761139,-0.27319408071997625,61.470240603823264,125.43181598933766
222.4,26.16,-4.14927,5,0.00440331,-1.7095299999999995,-0.27049525316455686,102.2,0.0030014435979797555,-0.27349669676253663,61.42899612349344,125.3476554261694
222.5,26.16,-4.1511,5,0.0043959,-1.7113799999999997,-0.27078797468354426,102.3,0.002957540653198365,-0.27374551533674263,61.41554359833152,125.32020515683374
222.6,26.16,-4.15304,5,0.00437531,-1.7128899999999998,-0.2710268987341772,102.39999999999999,0.0029136377084169815,-0.27394053644259414,61.37424881367504,125.23594194622206
222.7,26.16,-4.1545,5,0.00435941,-1.7133899999999995,-0.27110601265822776,102.49999999999999,0.002869734763635598,-0.27397574742186337,61.36076170148604,125.20842110105048
222.8,26.16,-4.15562,5,0.00436808,-1.7133099999999999,-0.27109335443037974,102.60000000000001,0.0028258318188542006,-0.27391918624923395,61.31945672326239,125.12413709016815
222.9,26.16,-4.15607,5,0.0043278,-1.7120799999999998,-0.27089873417721516,102.7,0.002781928874072817,-0.27368066305128796,61.305984681219314,125.09664699606815
223.0,26.16,-4.15555,5,0.00431497,-1.7097099999999998,-0.27052373417721515,102.8,0.0027380259292914336,-0.2732617601065066,61.264726603310365,125.01245868664373
223.1,26.15,-4.15401,5,0.00431642,-1.7066400000000006,-0.2700379746835444,102.89999999999999,0.00269412298451005,-0.27273209766805445,61.25133544101236,124.9851336300188
223.2,26.15,-4.15156,5,0.00430305,-1.70322,-0.26949683544303793,102.99999999999999,0.0026502200397286665,-0.2721470554827666,61.21018202976832,124.90115889597205
223.3,26.15,-4.14807,5,0.00431027,-1.6994399999999996,-0.2688987341772151,103.10000000000001,0.002606317094947269,-0.2715050512721624,61.196907941835626,124.8740727329988
223.4,26.15,-4.14416,5,0.00436192,-1.6955700000000005,-0.26828639240506336,103.2,0.0025624141501658856,-0.27084880655522925,61.15588149419742,124.79035707188699
223.5,26.15,-4.1397,5,0.00436734,-1.6914800000000003,-0.26763924050632915,103.3,0.002518511205384502,-0.27015775171171363,61.14273951227564,124.76354047507598
223.6,26.15,-4.1351,5,0.0043816,-1.6877900000000006,-0.2670553797468355,103.39999999999999,0.0024746082606031186,-0.26952998800743866,61.10184783415045,124.68009981508001
223.7,26.15,-4.13059,5,0.00439443,-1.6843299999999997,-0.266507911392405,103.49999999999999,0.002430705315821735,-0.2689386167082267,61.08883252575011,124.65354169927829
223.8,26.15,-4.12611,5,0.00439731,-1.6809899999999995,-0.26597943037974675,103.60000000000001,0.0023868023710403377,-0.2683662327507871,61.048059477897404,124.57034310780787
223.9,26.15,-4.12179,5,0.00439731,-1.6775799999999998,-0.26543987341772146,103.7,0.002342899426258954,-0.26778277284398044,61.03515989892568,124.54402114127534
224.0,26.15,-4.11765,5,0.00439171,-1.6739100000000002,-0.2648591772151899,103.8,0.0022989964814775707,-0.2671581736966675,60.99450429463663,124.46106219681656
224.1,26.15,-4.1138,5,0.00434746,-1.6706300000000005,-0.2643401898734178,103.89999999999999,0.0022550935366961802,-0.26659528341011396,60.981725350156815,124.4349863884777
224.2,26.15,-4.10978,5,0.00439134,-1.6669299999999998,-0.263754746835443,103.99999999999999,0.0022111905919147967,-0.26596593742735775,60.94118745314448,124.35226762914475
224.3,26.14,-4.10644,5,0.00439441,-1.66376,-0.263253164556962,104.10000000000001,0.0021672876471333993,-0.26542045220409544,60.92852811467556,124.32643588035408
224.4,26.14,-4.10328,5,0.00440796,-1.6606699999999996,-0.26276424050632907,104.2,0.002123384702352016,-0.2648876252086811,60.88810294076273,124.24394713578822
224.5,26.14,-4.10052,5,0.00442186,-1.6583000000000006,-0.26238924050632917,104.3,0.0020794817575706323,-0.2644687222638998,60.87554594828361,124.21832422697008
224.6,26.14,-4.09846,5,0.0044289,-1.6568,-0.2621518987341772,104.39999999999999,0.002035578812789249,-0.2641874775469665,60.83520460770235,124.13600654675854
224.7,26.14,-4.09721,5,0.00443089,-1.6561299999999997,-0.2620458860759493,104.49999999999999,0.0019916758680078653,-0.26403756194395717,60.82270412787971,124.11049895366162
224.8,26.14,-4.09689,5,0.00441896,-1.6564400000000004,-0.2620949367088608,104.60000000000001,0.0019477729232264679,-0.26404270963208726,60.78239192653719,124.02824073291528
224.9,26.14,-4.09729,5,0.00438916,-1.65773,-0.26229905063291137,104.7,0.0019038699784450844,-0.2642029206113565,60.76989041717692,124.00273103901685
225.0,26.14,-4.09805,5,0.0043682,-1.65949,-0.2625775316455696,104.8,0.0018599670336637009,-0.2644374986792333,60.729548863511965,123.92041292400182
225.1,26.14,-4.09933,5,0.00436693,-1.6618400000000002,-0.2629493670886076,104.89999999999999,0.0018160640888823174,-0.2647654311774899,60.71699964739887,123.89480588308501
225.2,26.14,-4.10062,5,0.00435862,-1.6640000000000001,-0.26329113924050634,104.99999999999999,0.0017721611441009338,-0.2650633003846073,60.67659677938617,123.81236265435793
225.3,26.14,-4.10173,5,0.0043429,-1.66595,-0.2635996835443038,105.10000000000001,0.0017282581993195364,-0.26532794174362334,60.66398812128819,123.78663432033999
225.4,26.13,-4.10259,5,0.00432231,-1.66757,-0.26385601265822783,105.2,0.001684355254538153,-0.265540367912766,60.62353293154378,123.7040843275957
225.5,26.13,-4.10295,5,0.00430984,-1.6688,-0.2640506329113924,105.3,0.0016404523097567694,-0.2656910852211492,60.6108821837816,123.6782701083923
225.6,26.13,-4.10269,5,0.0043093,-1.66939,-0.26414398734177214,105.39999999999999,0.001596549364975386,-0.2657405367067475,60.57039809002698,123.59566113617349
225.7,26.13,-4.10195,5,0.00431038,-1.6695000000000007,-0.26416139240506337,105.49999999999999,0.0015526464201939955,-0.26571403882525735,60.55773639711535,123.56982458307391
225.8,26.13,-4.10087,5,0.00432176,-1.6690299999999998,-0.26408702531645567,105.60000000000001,0.001508743475412605,-0.2655957687918683,60.517258341333644,123.48722793151465
225.9,26.13,-4.09951,5,0.00432663,-1.6682100000000006,-0.26395727848101275,105.7,0.0014648405306312146,-0.265422119011644,60.50461878607849,123.46143655094777
226.0,26.13,-4.09805,5,0.0043279,-1.6670599999999998,-0.26377531645569613,105.8,0.001420937585849831,-0.26519625404154595,60.46417565803765,123.37891117046087
226.1,26.13,-4.09648,5,0.00431597,-1.6652999999999998,-0.2634968354430379,105.89999999999999,0.0013770346410684475,-0.26487387008410634,60.451583121768074,123.35321573350326
226.2,26.13,-4.09462,5,0.00431471,-1.66261,-0.26307120253164556,105.99999999999999,0.001333131696287064,-0.26440433422793264,60.41120578908412,123.27082461035808
226.3,26.13,-4.09246,5,0.00432482,-1.6589200000000002,-0.26248734177215194,106.10000000000001,0.0012892287515056666,-0.2637765705236576,60.398707621483666,123.24532173541786
226.4,26.13,-4.09007,5,0.00431109,-1.6539799999999998,-0.2617056962025316,106.2,0.0012453258067242831,-0.26295102200925585,60.35845706780639,123.16318930852765
226.5,26.12,-4.08751,5,0.00429538,-1.6477,-0.26071202531645565,106.3,0.0012014228619428996,-0.26191344817839857,60.34612460326325,123.13802455550122
226.6,26.12,-4.0847,5,0.00429718,-1.6404199999999998,-0.25956012658227845,106.39999999999999,0.001157519917161516,-0.26071764649943996,60.30607965243232,123.0563116672062
226.7,26.12,-4.08145,5,0.00430133,-1.6317800000000005,-0.2581930379746836,106.49999999999999,0.0011136169723801326,-0.25930665494706373,60.29398872164269,123.0316397708374
226.8,26.12,-4.07824,5,0.00431704,-1.6226600000000002,-0.25675000000000003,106.60000000000001,0.0010697140275987352,-0.2578197140275988,60.25422085308847,122.95049227699675
226.9,26.12,-4.0751,5,0.00433799,-1.61301,-0.25522310126582276,106.7,0.0010258110828173517,-0.2562489123486401,60.24242764012409,122.92642788252002
227.0,26.12,-4.07213,5,0.00435406,-1.6036199999999994,-0.2537373417721518,106.8,0.0009819081380359682,-0.25471924991018774,60.20296969931073,122.8459128052598
227.1,26.12,-4.0696,5,0.00435551,-1.5947600000000004,-0.2523354430379747,106.89999999999999,0.0009380051932545846,-0.2532734482312293,60.19148063877075,122.82246904266208
227.2,26.12,-4.06756,5,0.00434394,-1.58678,-0.25107278481012657,106.99999999999999,0.0008941022484732011,-0.25196688705859976,60.152310368314275,122.74254096514218
227.3,26.12,-4.06588,5,0.00433112,-1.5796700000000001,-0.24994778481012658,107.10000000000001,0.0008501993036918037,-0.2507979841138184,60.14108268593708,122.71963055229705
227.4,26.12,-4.06457,5,0.00435496,-1.5736899999999996,-0.24900158227848093,107.2,0.0008062963589104202,-0.24980787863739135,60.1021448115759,122.64017668577706
227.5,26.12,-4.06361,5,0.00431937,-1.5691899999999999,-0.2482895569620253,107.3,0.0007623934141290298,-0.24905195037615432,60.09111284280454,122.6176656322439
227.6,26.12,-4.06298,5,0.00430835,-1.5660199999999995,-0.24778797468354422,107.39999999999999,0.0007184904693476463,-0.24850646515289188,60.05232740673273,122.53852282049245
227.7,26.12,-4.06252,5,0.00430347,-1.5643000000000002,-0.24751582278481016,107.49999999999999,0.0006745875245662628,-0.2481904103093764,60.041403743866795,122.5162327683132
227.8,26.11,-4.06214,5,0.00430437,-1.5637100000000004,-0.24742246835443044,107.60000000000001,0.0006306845797848654,-0.24805315293421532,60.00268336475524,122.43722270718362
227.9,26.11,-4.06177,5,0.00430961,-1.56407,-0.24747943037974685,107.7,0.0005867816350034818,-0.24806621201475032,59.99178834007319,122.41499109205256
228.0,26.11,-4.06135,5,0.00430924,-1.56562,-0.2477246835443038,107.8,0.0005428786902220983,-0.2482675622345259,59.953063845980985,122.33597263418514
228.1,26.11,-4.06089,5,0.00429695,-1.5677699999999999,-0.2480648734177215,107.89999999999999,0.0004989757454407148,-0.2485638491631622,59.94213244102292,122.31366678404146
228.2,26.11,-4.06058,5,0.00431176,-1.5705299999999998,-0.24850158227848096,107.99999999999999,0.0004550728006593313,-0.24895665507914028,59.903347858848775,122.23452571469305
228.3,26.11,-4.06055,5,0.00428413,-1.5734500000000002,-0.24896360759493674,108.10000000000001,0.0004111698558779339,-0.24937477745081468,59.89234085947965,122.21206561195226
228.4,26.11,-4.06047,5,0.00427834,-1.5759199999999995,-0.24935443037974675,108.2,0.0003672669110965504,-0.24972169729084331,59.85347527677634,122.13275925866532
228.5,26.11,-4.06067,5,0.0042731,-1.5781100000000001,-0.24970094936708861,108.3,0.0003233639663151669,-0.2500243133334038,59.84239777265863,122.11015528893192
228.6,26.11,-4.0612,5,0.00427545,-1.5795500000000002,-0.24992879746835445,108.39999999999999,0.0002794610215337834,-0.25020825848988826,59.803474369805855,122.03073095194625
228.7,26.11,-4.06212,5,0.00427238,-1.5803500000000001,-0.25005537974683545,108.49999999999999,0.00023555807675239987,-0.25029093782358786,59.79235935144588,122.00805043330907
228.8,26.11,-4.06336,5,0.00427039,-1.5803200000000004,-0.25005063291139246,108.60000000000001,0.00019165513197100248,-0.25024228804336346,59.753420559878265,121.92859469520265
228.9,26.11,-4.06492,5,0.00424745,-1.57932,-0.24989240506329113,108.7,0.00014775218718961897,-0.25004015725048073,59.74231619447011,121.90593591422389
229.0,26.1,-4.06672,5,0.00424239,-1.5775100000000002,-0.24960601265822788,108.8,0.00010384924240823545,-0.2497098619006361,59.70341680058008,121.82656056822584
229.1,26.1,-4.06889,5,0.00423642,-1.5750899999999999,-0.24922310126582276,108.89999999999999,5.9946297626845e-05,-0.2492830475634496,59.6923771756765,121.80403389213193
229.2,26.1,-4.07106,5,0.00421673,-1.57206,-0.24874367088607593,108.99999999999999,1.604335284546149e-05,-0.2487597142389214,59.65356340836697,121.7248332696649
229.3,26.1,-4.07323,5,0.00419578,-1.5687599999999997,-0.2482215189873417,109.10000000000001,-2.78595919359359e-05,-0.24819365939540577,59.64262620856711,121.70251559497778
229.4,26.1,-4.07533,5,0.00417952,-1.56516,-0.24765189873417723,109.2,-7.176253671731941e-05,-0.24758013619745992,59.603926258766364,121.62354722045181
229.5,26.1,-4.07718,5,0.0041741,-1.5615,-0.2470727848101266,109.3,-0.00011566548149870293,-0.2469571193286279,59.59311018132761,121.60147669946969
229.6,26.1,-4.07862,5,0.00416994,-1.5579199999999997,-0.246506329113924,109.39999999999999,-0.00015956842628008644,-0.2463467606876439,59.55453441295971,121.52276172077363
229.7,26.1,-4.07975,5,0.00416091,-1.5548899999999999,-0.24602689873417719,109.49999999999999,-0.00020347137106146995,-0.24582342736311572,59.54383730862047,121.50093396786559
229.8,26.1,-4.08043,5,0.00414248,-1.5528799999999996,-0.2457088607594936,109.60000000000001,-0.00024737431584286734,-0.24546148644365073,59.505364347740255,121.42242877084198
229.9,26.1,-4.08086,5,0.0041488,-1.5518800000000006,-0.24555063291139248,109.7,-0.00029127726062425086,-0.24525935565076823,59.494739697513175,121.4007488626597
230.0,26.1,-4.08118,5,0.00414447,-1.5522299999999998,-0.2456060126582278,109.8,-0.00033518020540563437,-0.24527083245282216,59.456305356356935,121.32232247030747
230.1,26.09,-4.08118,5,0.00413832,-1.5534899999999996,-0.24580537974683536,109.89999999999999,-0.0003790831501870179,-0.24542629659664833,59.44568131161332,121.3006437976318
230.2,26.09,-4.08113,5,0.00414283,-1.55592,-0.2461898734177215,109.99999999999999,-0.0004229860949684014,-0.2457668873227531,59.407213926151535,121.22214997741187
230.3,26.09,-4.08082,5,0.00414662,-1.55904,-0.24668354430379746,110.10000000000001,-0.0004668890397497988,-0.24621665526404768,59.396524927819655,121.2003387650479
230.4,26.09,-4.08028,5,0.00412964,-1.56215,-0.24717563291139238,110.2,-0.0005107919845311823,-0.2466648409268612,59.357970647841334,121.12166763403656
230.5,26.09,-4.0795,5,0.00412711,-1.5651200000000003,-0.2476455696202532,110.3,-0.0005546949293125658,-0.24709087469094063,59.34719286944441,121.09967526336456
230.6,26.09,-4.07794,5,0.00411067,-1.5665899999999997,-0.24787816455696196,110.39999999999999,-0.0005985978740939493,-0.24727956668286802,59.30856038429555,121.02084455242536
230.7,26.09,-4.07563,5,0.00409568,-1.5660900000000004,-0.24779905063291144,110.49999999999999,-0.0006425008188753398,-0.2471565498140361,59.297747966128945,120.99878149829459
230.8,26.09,-4.07259,5,0.00410723,-1.56357,-0.24740031645569618,110.60000000000001,-0.0006864037636567302,-0.24671391269203946,59.25913972834118,120.92000026480181
230.9,26.09,-4.0687,5,0.00409224,-1.5587999999999997,-0.2466455696202531,110.7,-0.0007303067084381207,-0.24591526291181498,59.24841735394917,120.89812094761521
231.0,26.09,-4.06391,5,0.00412078,-1.5518199999999998,-0.24554113924050627,110.8,-0.0007742096532195042,-0.24476692958728677,59.209968331876965,120.81966459842644
231.1,26.09,-4.05853,5,0.00414227,-1.5430700000000002,-0.24415664556962027,110.89999999999999,-0.0008181125980008877,-0.2433385329716194,59.19947272330598,120.79824800350116
231.2,26.09,-4.05296,5,0.00414064,-1.5337399999999999,-0.2426803797468354,110.99999999999999,-0.0008620155427822712,-0.24181836420405312,59.16130368435437,120.7203629680232
231.3,26.09,-4.0472,5,0.00419121,-1.524,-0.2411392405063291,111.10000000000001,-0.0009059184875636686,-0.24023332201876543,59.151110988756315,120.69956447584012
231.4,26.09,-4.04147,5,0.00420494,-1.5148200000000003,-0.23968670886075952,111.2,-0.0009498214323450521,-0.23873688742841448,59.11325406636412,120.62231632329056
231.5,26.08,-4.03604,5,0.00418742,-1.50724,-0.23848734177215186,111.3,-0.0009937243771264356,-0.23749361739502542,59.103353801144046,120.60211454380945
231.6,26.08,-4.03098,5,0.00421288,-1.5013999999999994,-0.2375632911392404,111.39999999999999,-0.0010376273219078191,-0.2365256638173326,59.06574616566993,120.52537506847558
231.7,26.08,-4.02641,5,0.00420566,-1.4976700000000003,-0.23697310126582283,111.49999999999999,-0.0010815302666892027,-0.23589157099913363,59.056037051819395,120.50556333893041
231.8,26.08,-4.02203,5,0.00421125,-1.4956999999999998,-0.23666139240506326,111.60000000000001,-0.0011254332114706,-0.23553595919359266,59.01855856876968,120.42908740287952
231.9,26.08,-4.01755,5,0.00419517,-1.495,-0.23655063291139242,111.7,-0.0011693361562519836,-0.23538129675514044,59.00892380776549,120.4094273924825
232.0,26.08,-4.01284,5,0.00418903,-1.49457,-0.23648259493670884,111.8,-0.001213239101033367,-0.2352693558356755,58.97148088536802,120.33302401897802
232.1,26.08,-4.00747,5,0.00421828,-1.4936699999999998,-0.23634018987341768,111.89999999999999,-0.0012571420458147506,-0.23508304782760292,58.96187339123971,120.31341964743527
232.2,26.08,-4.00174,5,0.00422641,-1.4920499999999999,-0.23608386075949364,111.99999999999999,-0.001301044990596134,-0.2347828157688975,58.92446807327086,120.23709300686247
232.3,26.08,-3.99495,5,0.00420582,-1.4884999999999997,-0.23552215189873413,112.10000000000001,-0.0013449479353775315,-0.2341772039633566,58.91492860287495,120.21762743972656
232.4,26.08,-3.98699,5,0.00421665,-1.4828999999999999,-0.23463607594936706,112.2,-0.001388850880158915,-0.23324722506920814,58.877643444714465,120.14154598874181
232.5,26.07,-3.97823,5,0.00422839,-1.47497,-0.23338132911392404,112.3,-0.0014327538249403055,-0.23194857528898372,58.86829181608896,120.12246371820842
232.6,26.07,-3.96883,5,0.00427535,-1.4656000000000002,-0.2318987341772152,112.39999999999999,-0.001476656769721689,-0.23042207740749351,58.831261324593385,120.04690192196944
232.7,26.07,-3.95918,5,0.00429721,-1.45547,-0.23029588607594936,112.49999999999999,-0.0015205597145030725,-0.2287753263614463,58.82221051242182,120.02843347617018
232.8,26.07,-3.94942,5,0.00431599,-1.44504,-0.22864556962025318,112.60000000000001,-0.0015644626592844699,-0.2270811069609687,58.78550784159957,119.95354060756138
232.9,26.07,-3.93986,5,0.00432592,-1.43512,-0.22707594936708858,112.7,-0.0016083656040658534,-0.22546758376302273,58.77679053311822,119.93575268575381
233.0,26.07,-3.93112,5,0.00438245,-1.4263499999999998,-0.22568829113924047,112.8,-0.001652268548847237,-0.22403602259039324,58.74040825944613,119.86151359685996
233.1,26.07,-3.92328,5,0.00441189,-1.4192,-0.22455696202531644,112.89999999999999,-0.0016961714936286204,-0.22286079053168784,58.73197416457061,119.84430358066236
233.2,26.07,-3.91599,5,0.00442254,-1.4133499999999999,-0.22363132911392403,112.99999999999999,-0.001740074438410004,-0.22189125467551402,58.695829244799704,119.77054881931576
233.3,26.07,-3.90983,5,0.00439454,-1.4091399999999998,-0.22296518987341768,113.10000000000001,-0.0017839773831914013,-0.22118121249022626,58.68758681553424,119.75372990237685
233.4,26.07,-3.9042,5,0.00440014,-1.4057999999999997,-0.22243670886075945,113.2,-0.0018278803279727848,-0.22060882853278665,58.65158841369406,119.68027411513454
233.5,26.07,-3.89928,5,0.00440302,-1.4034300000000002,-0.22206170886075952,113.3,-0.0018717832727541683,-0.22018992558800535,58.64345980193739,119.66368744613673
233.6,26.07,-3.89468,5,0.00441783,-1.4011,-0.22169303797468354,113.39999999999999,-0.0019156862175355518,-0.219777351757148,58.607550217606,119.5904128936075
233.7,26.07,-3.89016,5,0.00438749,-1.3986299999999998,-0.2213022151898734,113.49999999999999,-0.0019595891623169354,-0.21934262602755644,58.599505307324364,119.57399701990693
233.8,26.07,-3.88557,5,0.00439308,-1.3957799999999998,-0.22085126582278478,113.60000000000001,-0.0020034921070983328,-0.21884777371568645,58.56368369661989,119.50090198012526
233.9,26.06,-3.88102,5,0.00444781,-1.39261,-0.22034968354430376,113.7,-0.0020473950518797163,-0.21830228849242406,58.55573736123101,119.48468725136388
234.0,26.06,-3.87661,5,0.00445106,-1.38925,-0.21981803797468355,113.8,-0.0020912979966610998,-0.21772673997802244,58.520024241031116,119.4118135896161
234.1,26.06,-3.87227,5,0.0044534,-1.38578,-0.21926898734177214,113.89999999999999,-0.0021352009414424902,-0.21713378640032965,58.512192487918945,119.39583266932704
234.2,26.06,-3.86788,5,0.00444924,-1.38219,-0.21870094936708862,113.99999999999999,-0.0021791038862238737,-0.21652184548086473,58.476598116662444,119.32320131825624
234.3,26.06,-3.86366,5,0.00445376,-1.3787499999999997,-0.2181566455696202,114.10000000000001,-0.002223006831005271,-0.21593363873861493,58.46888697167088,119.30746650234943
234.4,26.06,-3.85971,5,0.00447453,-1.3757400000000004,-0.2176803797468355,114.2,-0.0022669097757866546,-0.21541346997104882,58.43340912098223,119.23507291489048
234.5,26.06,-3.85608,5,0.00447218,-1.37324,-0.21728481012658227,114.3,-0.002310812720568038,-0.21497399740601422,58.42580148231802,119.21954930665876
234.6,26.06,-3.8525,5,0.00446766,-1.37135,-0.21698575949367088,114.39999999999999,-0.0023547156653494217,-0.21463104382832146,58.39041110420145,119.14733420953037
234.7,26.06,-3.84899,5,0.00447434,-1.3698700000000001,-0.21675158227848101,114.49999999999999,-0.002398618610130805,-0.21435296366835022,58.38287337481818,119.1319532532222
234.8,26.06,-3.84586,5,0.00447452,-1.3694000000000002,-0.21667721518987343,114.60000000000001,-0.0024425215549122026,-0.21423469363496123,58.34753518446356,119.0598446467418
234.9,26.06,-3.84305,5,0.00448427,-1.3699599999999998,-0.2167658227848101,114.7,-0.002486424499693586,-0.21427939828511652,58.34002097723043,119.04451168806598
235.0,26.06,-3.8407,5,0.00448445,-1.37153,-0.2170142405063291,114.8,-0.0025303274444749696,-0.2144839130618541,58.30467397780232,118.97238510641456
235.1,26.06,-3.83886,5,0.00447867,-1.37424,-0.2174430379746835,114.89999999999999,-0.002574230389256353,-0.21486880758542715,58.29711801054633,118.95696693519604
235.2,26.06,-3.83774,5,0.00447524,-1.3782800000000002,-0.21808227848101266,114.99999999999999,-0.0026181333340377366,-0.21546414514697493,58.2616932015173,118.88468158078813
235.3,26.05,-3.83767,5,0.0044821,-1.3836500000000003,-0.21893196202531648,115.10000000000001,-0.002662036278819134,-0.21626992574649734,58.254018166749,118.86902044884341
235.4,26.05,-3.83821,5,0.00449654,-1.3898800000000002,-0.21991772151898736,115.2,-0.0027059392236005175,-0.21721178229538685,58.21843468050301,118.79641130895358
235.5,26.05,-3.83957,5,0.00448119,-1.39676,-0.22100632911392404,115.3,-0.002749842168381901,-0.21825648694554214,58.21057265891861,118.78036862496548
235.6,26.05,-3.84145,5,0.00444741,-1.40374,-0.22211075949367087,115.39999999999999,-0.0027937451131632846,-0.2193170143805076,58.17478285568774,118.70733848925997
235.7,26.05,-3.84351,5,0.00442266,-1.4101000000000004,-0.223117088607595,115.49999999999999,-0.002837648057944675,-0.22027944054965032,58.166713475451786,118.69087268390501
235.8,26.05,-3.84573,5,0.00441128,-1.4154300000000002,-0.22396044303797472,115.60000000000001,-0.0028815510027260655,-0.22107889203524866,58.13073240006726,118.61745225180003
235.9,26.05,-3.84747,5,0.00438888,-1.41905,-0.22453322784810123,115.7,-0.002925453947507456,-0.22160777390059377,58.12250761265655,118.60066933357946
236.0,26.05,-3.84858,5,0.00435293,-1.42028,-0.2247278481012658,115.8,-0.0029693568922888394,-0.22175849120897698,58.08642345077237,118.52703855047002
236.1,26.05,-3.8487,5,0.00436503,-1.4186999999999999,-0.22447784810126578,115.89999999999999,-0.003013259837070223,-0.22146458826419557,58.078171288887326,118.51019977383743
236.2,26.05,-3.84828,5,0.00437532,-1.41472,-0.22384810126582277,115.99999999999999,-0.0030571627818516064,-0.22079093848397116,58.042143191347385,118.43668339165501
236.3,26.05,-3.84726,5,0.00439266,-1.4087,-0.22289556962025317,116.10000000000001,-0.003101065726633004,-0.21979450389362015,58.034023386000655,118.42011469239313
236.4,26.04,-3.84564,5,0.0043867,-1.40083,-0.2216503164556962,116.2,-0.0031449686714143874,-0.2185053477842818,57.99819404795262,118.34700388474191
236.5,26.04,-3.84356,5,0.00436954,-1.39166,-0.22019936708860757,116.3,-0.003188871616195771,-0.2170104954724118,57.99032844777292,118.3309538985259
236.6,26.04,-3.84151,5,0.00439807,-1.3820299999999999,-0.2186756329113924,116.39999999999999,-0.0032327745609771544,-0.21544285835041524,57.95479437501848,118.2584455883045
236.7,26.04,-3.83995,5,0.00441469,-1.3731900000000001,-0.21727689873417722,116.49999999999999,-0.003276677505758538,-0.21400022122841866,57.94723406122942,118.24301854785865
236.8,26.04,-3.839,5,0.00439771,-1.3653,-0.2160284810126582,116.60000000000001,-0.0033205804505399353,-0.21270790056211827,57.91198932022427,118.17110062749711
