Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
260.9,25.24,-19.1091,4,0.00124034,0.5321999999999996,0.0714362416107382,140.09999999999997,0.009778159652058927,0.061658081958679264,21.258074059549998,83.4817449591891
261.0,25.24,-19.1067,4,0.00126508,0.5389000000000017,0.07233557046979888,140.2,0.009791414545678332,0.06254415592412055,21.254466305672334,83.46757709110064
261.1,25.24,-19.1044,4,0.00129218,0.5454000000000008,0.07320805369127527,140.3,0.009804669439297737,0.06340338425197753,21.270582107737063,83.53086482234156
261.2,25.24,-19.1022,4,0.00129597,0.5511000000000017,0.07397315436241633,140.39999999999998,0.009817924332917135,0.0641552300294992,21.267143403104384,83.51736082088163
261.3,25.24,-19.1004,4,0.00131241,0.5563000000000002,0.07467114093959734,140.5,0.009831179226536544,0.06483996171306079,21.28341125217697,83.58124564993565
261.4,25.24,-19.0988,4,0.00132812,0.5609000000000002,0.07528859060402687,140.59999999999997,0.009844434120155942,0.06544415648387093,21.280108710883237,83.56827637015856
261.5,25.24,-19.0977,4,0.0013274,0.5644999999999989,0.07577181208053677,140.7,0.009857689013775347,0.06591412306676142,21.296495161773517,83.63262695573732
261.6,25.24,-19.0969,4,0.00135504,0.5672999999999995,0.07614765100671134,140.8,0.009870943907394755,0.06627670709931659,21.293287956078245,83.62003206463221
261.7,25.24,-19.0967,4,0.00135106,0.5689000000000028,0.07636241610738292,140.89999999999998,0.009884198801014153,0.06647821730636877,21.309744686638567,83.6846586427338
261.8,25.24,-19.0971,4,0.00132415,0.5695999999999977,0.07645637583892585,141.0,0.009897453694633558,0.06655892214429229,21.306579572693877,83.67222904848377
261.9,25.24,-19.0974,4,0.0013218,0.569700000000001,0.07646979865771825,141.09999999999997,0.009910708588252956,0.0665590900694653,21.323054122074133,83.73692560217097
262.0,25.24,-19.0979,4,0.00132668,0.5691000000000024,0.07638926174496675,141.2,0.009923963481872364,0.06646529826309439,21.31988825871672,83.72449306493175
262.1,25.24,-19.0986,4,0.00132379,0.5677999999999983,0.0762147651006709,141.3,0.009937218375491769,0.06627754672517913,21.336344049735704,83.78911595339757
262.2,25.24,-19.0995,4,0.00132974,0.5661000000000023,0.07598657718120835,141.39999999999998,0.009950473269111167,0.06603610391209719,21.333141978352582,83.7765412250474
262.3,25.24,-19.1007,4,0.00130825,0.5637000000000008,0.07566442953020144,141.5,0.009963728162730575,0.06570070136747087,21.349547802956604,83.84096789237397
262.4,25.24,-19.1016,4,0.00131511,0.561399999999999,0.07535570469798644,141.59999999999997,0.009976983056349973,0.06537872164163647,21.346282566053368,83.82814510919879
262.5,25.24,-19.1026,4,0.00130951,0.5589000000000013,0.0750201342281881,141.7,0.009990237949969378,0.06502989627821872,21.362622316859873,83.89231230071879
262.6,25.24,-19.1039,4,0.00127086,0.5563000000000002,0.07467114093959734,141.8,0.010003492843588787,0.06466764809600856,21.359288097881723,83.87921862075548
262.7,25.24,-19.105,4,0.00124376,0.5538999999999987,0.07434899328859043,141.89999999999998,0.010016747737208185,0.06433224555138224,21.375557076904133,83.94310788719093
262.8,25.24,-19.1066,4,0.00119897,0.5509999999999984,0.07395973154362394,142.0,0.01003000263082759,0.06392972891279634,21.372152309855533,83.92973716068013
262.9,25.24,-19.1071,4,0.00120674,0.5495000000000019,0.07375838926174522,142.09999999999997,0.010043257524446987,0.06371513173729823,21.388351411948435,83.99335201617923
263.0,25.24,-19.1079,4,0.00119247,0.5478999999999985,0.07354362416107363,142.2,0.010056512418066396,0.06348711174300724,21.384894888775698,83.9797780402328
263.1,25.24,-19.1084,4,0.00118922,0.5468000000000011,0.07339597315436255,142.3,0.0100697673116858,0.06332620584267676,21.40105174257444,84.04322698412071
263.2,25.24,-19.1085,4,0.00119157,0.5461999999999989,0.07331543624161059,142.39999999999998,0.010083022205305199,0.06323241403630539,21.3975623670807,84.029523995119
263.3,25.24,-19.108,4,0.00121631,0.5462999999999987,0.0733288590604025,142.5,0.010096277098924607,0.0632325819614779,21.413701581086404,84.09290366647079
263.4,25.24,-19.107,4,0.00129723,0.5472999999999999,0.07346308724832214,142.59999999999997,0.010109531992544005,0.06335355525577813,21.41021291031863,84.07920344497066
263.5,25.24,-19.1062,4,0.0013171,0.5484999999999971,0.0736241610738251,142.7,0.01012278688616341,0.06350137418766169,21.42637240399438,84.14266275581555
263.6,25.24,-19.1052,4,0.00132017,0.5502000000000002,0.07385234899328862,142.8,0.010136041779782815,0.0637163072135058,21.422915422292633,84.1290869791979
263.7,25.24,-19.1042,4,0.00131746,0.5526000000000018,0.07417449664429554,142.89999999999998,0.010149296673402216,0.06402519997089333,21.439119021141778,84.19271949373125
263.8,25.24,-19.1029,4,0.00132866,0.5554999999999986,0.07456375838926155,143.0,0.010162551567021621,0.06440120682223993,21.435722699423277,84.17938193254348
263.9,25.24,-19.1012,4,0.0013637,0.5592000000000006,0.07506040268456383,143.09999999999997,0.01017580646064102,0.06488459622392281,21.45200317749504,84.24331635644253
264.0,25.24,-19.1006,4,0.0013339,0.5621000000000009,0.07544966442953033,143.2,0.010189061354260428,0.0652606030752699,21.448696039249715,84.23032902415798
264.1,25.24,-19.0998,4,0.00128134,0.5653000000000006,0.07587919463087256,143.3,0.010202316247879832,0.06567687838299273,21.465057870817034,84.29458292816368
264.2,25.24,-19.0989,4,0.00128874,0.5682000000000009,0.07626845637583905,143.39999999999998,0.01021557114149923,0.06605288523433982,21.46183007264443,84.28190716915229
264.3,25.24,-19.0981,4,0.00127429,0.5713000000000008,0.07668456375838936,143.5,0.010228826035118635,0.06645573772327072,21.478269902002598,84.34646737520889
264.4,25.24,-19.0975,4,0.00126436,0.5734999999999992,0.07697986577181197,143.59999999999997,0.010242080928738037,0.06673778484307394,21.47511719334345,84.33408649726688
264.5,25.24,-19.0972,4,0.00125912,0.5756999999999977,0.07727516778523458,143.7,0.010255335822357442,0.06701983196287714,21.491618465682627,84.39888799363302
264.6,25.24,-19.097,4,0.00127321,0.577099999999998,0.07746308724832188,143.8,0.010268590715976847,0.06719449653234504,21.488517580317684,84.38671062890757
264.7,25.24,-19.0969,4,0.00129055,0.5784999999999982,0.07765100671140916,143.89999999999998,0.010281845609596248,0.06736916110181292,21.50505825984368,84.45166687968423
264.8,25.24,-19.097,4,0.00131295,0.579699999999999,0.07781208053691262,144.0,0.010295100503215653,0.06751698003369697,21.50199051768346,84.43961967033202
264.9,25.24,-19.0973,4,0.00129778,0.5807000000000002,0.07794630872483224,144.09999999999997,0.010308355396835051,0.06763795332799719,21.518560760995832,84.50469201988919
