Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
164.8,27.01,-24.2079,3,0.0123098,-5.6275999999999975,-0.5162935779816511,44.000000000000014,-0.007211880370946229,-0.5090816976107049,54.406968499659285,108.26828737854655
164.9,27.0,-24.1985,3,0.0122999,-5.620100000000001,-0.515605504587156,44.10000000000001,-0.00719378393559246,-0.5084117206515636,54.34946053516819,108.15384819919554
165.0,27.0,-24.1894,3,0.0122655,-5.6129,-0.5149449541284403,44.2,-0.007175687500238689,-0.5077692666282017,54.30528523809778,108.06594064084148
165.1,26.99,-24.1802,3,0.0122368,-5.6053,-0.5142477064220183,44.3,-0.00715759106488492,-0.5070901153571334,54.247908440252345,107.95176247930635
165.2,26.99,-24.1715,3,0.0122124,-5.5980000000000025,-0.5135779816513764,44.39999999999999,-0.007139494629531151,-0.5064384870218452,54.20386629759517,107.8641198943679
165.3,26.99,-24.1628,3,0.0121586,-5.590500000000002,-0.512889908256881,44.500000000000014,-0.007121398194177377,-0.5057685100627036,54.14662173673176,107.75020488058695
165.4,26.99,-24.1541,3,0.0121212,-5.582699999999999,-0.5121743119266055,44.60000000000001,-0.007103301758823606,-0.5050710101677819,54.10271351301381,107.66282879044869
165.5,26.98,-24.1455,3,0.0120316,-5.5747,-0.5114403669724771,44.7,-0.007085205323469837,-0.5043551616490073,54.0456080698664,107.54919061688271
165.6,26.98,-24.1368,3,0.0119702,-5.566400000000002,-0.5106788990825689,44.8,-0.007067108888116066,-0.5036117901944529,54.0018433981152,107.46210019098963
165.7,26.97,-24.1277,3,0.0119333,-5.557400000000001,-0.5098532110091744,44.89999999999999,-0.007049012452762297,-0.502804198556412,53.94488815831068,107.34876091771422
165.8,26.97,-24.1183,3,0.0118719,-5.547900000000002,-0.5089816513761469,45.000000000000014,-0.0070309160174085224,-0.5019507353587384,53.90128408745589,107.26199008294127
165.9,26.97,-24.1087,3,0.0118529,-5.5382,-0.508091743119266,45.10000000000001,-0.007012819582054753,-0.5010789235372112,53.84449839350192,107.14898820098497
166.0,26.96,-24.0987,3,0.0118083,-5.527799999999999,-0.507137614678899,45.2,-0.0069947231467009825,-0.5001428915321979,53.80107044342124,107.06256784143808
166.1,26.96,-24.0881,3,0.0117904,-5.5168,-0.5061284403669725,45.3,-0.006976626711347213,-0.4991518136556253,53.744471573605274,106.94993773409118
166.2,26.95,-24.0776,3,0.0117657,-5.505700000000001,-0.5051100917431194,45.39999999999999,-0.006958530275993444,-0.4981515614671259,53.70124038650052,106.86390892715256
166.3,26.95,-24.0667,3,0.0117581,-5.4939,-0.5040275229357798,45.500000000000014,-0.006940433840639668,-0.4970870890951401,53.64484386070022,106.75168147852092
166.4,26.95,-24.0559,3,0.0117534,-5.482200000000002,-0.5029541284403671,45.60000000000001,-0.006922337405285899,-0.4960317910350812,53.601822662871086,106.66607054414285
166.5,26.94,-24.0449,3,0.011716,-5.470299999999998,-0.5018623853211007,45.7,-0.00690424096993213,-0.4949581443511686,53.54563834347181,106.55426538008695
166.6,26.94,-24.0339,3,0.0116965,-5.4583999999999975,-0.5007706422018346,45.8,-0.006886144534578359,-0.4938844976672563,53.502831034000856,106.46908007733052
166.7,26.93,-24.0228,3,0.0116567,-5.4465,-0.4996788990825688,45.89999999999999,-0.00686804809922459,-0.4928108509833442,53.44686144393836,106.35770221841922
166.8,26.93,-24.0116,3,0.0116437,-5.4344,-0.4985688073394495,46.000000000000014,-0.006849951663870816,-0.4917188556755787,53.404269475424975,106.27294543791501
166.9,26.93,-24.0005,3,0.0116343,-5.423099999999998,-0.4975321100917429,46.10000000000001,-0.006831855228517045,-0.4907002548632259,53.34851446179405,106.16199457987143
167.0,26.92,-23.9895,3,0.0115613,-5.411899999999999,-0.49650458715596324,46.2,-0.006813758793163276,-0.4896908283628,53.306129118641934,106.07764897783589
167.1,26.92,-23.9784,3,0.0115364,-5.401,-0.4955045871559633,46.3,-0.006795662357809507,-0.4887089247981538,53.25057522578511,105.96709834429238
167.2,26.91,-23.9671,3,0.0115386,-5.389899999999997,-0.4944862385321098,46.39999999999999,-0.006777565922455736,-0.4877086726096541,53.20838794530311,105.8831468812188
167.3,26.91,-23.9563,3,0.011514,-5.3797,-0.4935504587155963,46.500000000000014,-0.006759469487101962,-0.4867909892284943,53.153029897991004,105.77298597462207
167.4,26.91,-23.9456,3,0.0114582,-5.369499999999999,-0.49261467889908245,46.60000000000001,-0.006741373051748193,-0.48587330584733424,53.1110297474574,105.6894068947117
167.5,26.9,-23.9349,3,0.0114267,-5.359500000000001,-0.49169724770642204,46.7,-0.006723276616394422,-0.4849739710900276,53.05585447229556,105.57960969938642
167.6,26.9,-23.9243,3,0.0114085,-5.349599999999999,-0.49078899082568794,46.8,-0.006705180181040653,-0.4840838106446473,53.014034647429,105.49638946231697
167.7,26.9,-23.9136,3,0.0113538,-5.3394999999999975,-0.48986238532110066,46.89999999999999,-0.006687083745686884,-0.4831753015754138,52.95903855114522,105.38694882775582
167.8,26.89,-23.9029,3,0.0112956,-5.3292,-0.48891743119266057,47.000000000000014,-0.006668987310333108,-0.48224844388232746,52.91740019873471,105.30408971560405
167.9,26.89,-23.8923,3,0.0112425,-5.319099999999999,-0.4879908256880733,47.10000000000001,-0.0066508908749793386,-0.48133993481309395,52.86258794493756,105.19501492225267
168.0,26.88,-23.8812,3,0.0112213,-5.308399999999999,-0.4870091743119265,47.2,-0.0066327944396255695,-0.4803763798723009,52.821134046634484,105.1125228684183
168.1,26.88,-23.8701,3,0.0111939,-5.2977000000000025,-0.48602752293578005,47.3,-0.006614698004271799,-0.4794128249315083,52.766512210247505,105.0038270001836
168.2,26.88,-23.8585,3,0.0111677,-5.2864,-0.48499082568807345,47.39999999999999,-0.0065966015689180296,-0.47839422411915544,52.72525331651057,104.92172299977307
168.3,26.87,-23.8468,3,0.0111505,-5.274900000000002,-0.483935779816514,47.500000000000014,-0.006578505133564255,-0.47735727468294975,52.670833671234064,104.81342948597671
168.4,26.87,-23.8348,3,0.0111287,-5.262900000000002,-0.48283486238532125,47.60000000000001,-0.006560408698210484,-0.47627445368711074,52.62978339062596,104.73174061963462
168.5,26.86,-23.8227,3,0.0110878,-5.250600000000002,-0.4817064220183488,47.7,-0.006542312262856715,-0.47516410975549206,52.57557954502264,104.62387654092124
168.6,26.86,-23.8102,3,0.0110871,-5.237699999999997,-0.4805229357798162,47.8,-0.006524215827502946,-0.47399871995231324,52.534752403537254,104.54263171495357
168.7,26.86,-23.7975,3,0.0110513,-5.2242999999999995,-0.47929357798165134,47.89999999999999,-0.006506119392149175,-0.47278745858950216,52.48078125363157,104.4352306939212
168.8,26.85,-23.7847,3,0.010995,-5.210699999999999,-0.47804587155963296,48.000000000000014,-0.006488022956795401,-0.47155784860283756,52.440195523440146,104.35446626941808
168.9,26.85,-23.7718,3,0.0109753,-5.1965,-0.47674311926605506,48.10000000000001,-0.006469926521441632,-0.47027319274461343,52.38647182458379,104.2475576687881
169.0,26.85,-23.7585,3,0.0109352,-5.181900000000002,-0.4754036697247708,48.2,-0.006451830086087861,-0.468951839638683,52.34614210813282,104.16730270419407
169.1,26.84,-23.7452,3,0.0109339,-5.167000000000002,-0.47403669724770653,48.3,-0.006433733650734092,-0.46760296359697245,52.29268229763465,104.06091923373376
169.2,26.84,-23.7317,3,0.0109346,-5.151900000000001,-0.4726513761467891,48.39999999999999,-0.006415637215380323,-0.4662357389314088,52.25262212703422,103.9812006575549
169.3,26.83,-23.7181,3,0.0109205,-5.136600000000001,-0.47124770642201846,48.500000000000014,-0.006397540780026547,-0.46485016564199194,52.199435761469154,103.87536133457085
169.4,26.83,-23.7046,3,0.01091,-5.121399999999998,-0.4698532110091741,48.60000000000001,-0.006379444344672778,-0.4634737666645013,52.15965178809542,103.79619238285255
169.5,26.83,-23.6911,3,0.0108813,-5.105999999999998,-0.4684403669724769,48.7,-0.006361347909319009,-0.46207901906315785,52.10674184911485,103.69090314074442
169.6,26.82,-23.6776,3,0.0108763,-5.090900000000001,-0.4670550458715597,48.8,-0.006343251473965238,-0.46071179439759447,52.0672350668516,103.61228579128661
169.7,26.82,-23.6643,3,0.0108584,-5.075900000000001,-0.4656788990825689,48.89999999999999,-0.006325155038611469,-0.4593537440439574,52.01459933733014,103.50754221803926
169.8,26.81,-23.6512,3,0.0108161,-5.0611,-0.4643211009174312,49.000000000000014,-0.006307058603257695,-0.4580140423141735,51.97536370642201,103.42946445190411
169.9,26.81,-23.6384,3,0.0107843,-5.046400000000002,-0.46297247706422034,49.10000000000001,-0.006288962167903924,-0.4566835148963164,51.9229962995095,103.3252548328567
170.0,26.81,-23.6256,3,0.0107388,-5.0319,-0.4616422018348624,49.2,-0.006270865732550155,-0.45537133610231223,51.884026391821955,103.2477058482141
170.1,26.8,-23.6131,3,0.0107119,-5.017699999999998,-0.4603394495412842,49.3,-0.006252769297196386,-0.4540866802440878,51.831921038405255,103.14401770801356
170.2,26.8,-23.6007,3,0.0106681,-5.003399999999999,-0.45902752293577975,49.39999999999999,-0.006234672861842615,-0.45279285007393716,51.793209361583536,103.06698259529512
170.3,26.8,-23.5884,3,0.0106488,-4.9893,-0.45773394495412845,49.500000000000014,-0.0062165764264888405,-0.45151736852763963,51.74136162741186,102.96380710991112
170.4,26.79,-23.5762,3,0.0106134,-4.975200000000001,-0.45644036697247714,49.60000000000001,-0.006198479991135071,-0.45024188698134204,51.702905887878,102.8872813049633
170.5,26.79,-23.5639,3,0.0105839,-4.9609999999999985,-0.4551376146788989,49.7,-0.0061803835557813006,-0.4489572311231176,51.651313632278594,102.7846142145192
170.6,26.79,-23.5517,3,0.0105689,-4.946999999999999,-0.4538532110091742,49.8,-0.0061622871204275315,-0.44769092388874665,51.61311383003259,102.708597717342
170.7,26.78,-23.5393,3,0.0105357,-4.932600000000001,-0.45253211009174316,49.89999999999999,-0.006144190685073762,-0.4463879194066694,51.56177712945804,102.60643917397623
170.8,26.78,-23.5268,3,0.0105214,-4.918000000000003,-0.451192660550459,50.000000000000014,-0.006126094249719986,-0.445066566300739,51.52383685777204,102.53093913507689
170.9,26.77,-23.5144,3,0.0105044,-4.9034999999999975,-0.4498623853211007,50.10000000000001,-0.006107997814366217,-0.44375438750673446,51.472763281029685,102.42930420049629
171.0,26.77,-23.5018,3,0.0104746,-4.8886,-0.4484954128440367,50.2,-0.006089901379012448,-0.44240551146502427,51.43508720351229,102.35432990032048
171.1,26.77,-23.4891,3,0.0104613,-4.8735,-0.4471100917431192,50.3,-0.006071804943658677,-0.44103828679946055,51.38428263745228,102.2532302891859
171.2,26.76,-23.4761,3,0.0104356,-4.8581,-0.44569724770642205,50.39999999999999,-0.006053708508304908,-0.43964353919811716,51.346880463583595,102.17880104931704
171.3,26.76,-23.463,3,0.0104047,-4.842300000000002,-0.4442477064220185,50.500000000000014,-0.006035612072951134,-0.4382120943490674,51.29635522930685,102.07825730031956
171.4,26.76,-23.4498,3,0.0103767,-4.8263,-0.4427798165137614,50.60000000000001,-0.006017515637597363,-0.4367623008761641,51.259238656334574,102.00439639794097
171.5,26.75,-23.4361,3,0.0103395,-4.809799999999999,-0.44126605504587146,50.7,-0.005999419202243594,-0.43526663584362785,51.2090045275414,101.90443194040233
171.6,26.75,-23.4222,3,0.0103173,-4.792999999999999,-0.4397247706422018,50.8,-0.005981322766889825,-0.43374344787531194,51.17218624659704,101.83116463049713
171.7,26.74,-23.4082,3,0.0102734,-4.7761,-0.43817431192660544,50.89999999999999,-0.005963226331536054,-0.4322110855950694,51.122255990871544,101.73180487153893
171.8,26.74,-23.3939,3,0.0102407,-4.758899999999997,-0.4365963302752291,51.000000000000014,-0.00594512989618228,-0.4306512003790468,51.085744946909216,101.659148954306
171.9,26.74,-23.3795,3,0.010243,-4.7414999999999985,-0.43499999999999983,51.10000000000001,-0.005927033460828511,-0.4290729665391713,51.036126285963924,101.56040925991196
172.0,26.73,-23.3649,3,0.010221,-4.724,-0.433394495412844,51.2,-0.005908937025474742,-0.4274855583873693,50.99993065941178,101.48838101416587
172.1,26.73,-23.3503,3,0.0102166,-4.706400000000002,-0.4317798165137616,51.3,-0.005890840590120971,-0.42588897592364067,50.95062948009684,101.3902730989968
172.2,26.73,-23.3356,3,0.0102092,-4.6888000000000005,-0.43016513761467895,51.39999999999999,-0.005872744154767202,-0.42429239345991177,50.91475286422706,101.31887967524476
172.3,26.72,-23.3208,3,0.0101798,-4.671299999999999,-0.4285596330275228,51.500000000000014,-0.005854647719413427,-0.4227049853081094,50.865770619141855,101.22140642993125
172.4,26.72,-23.306,3,0.0101783,-4.6538,-0.426954128440367,51.60000000000001,-0.005836551284059657,-0.4211175771563074,50.83021186716543,101.1506455460965
172.5,26.71,-23.2913,3,0.0101796,-4.636700000000001,-0.42538532110091754,51.7,-0.0058184548487058875,-0.4195668662522116,50.78154557465861,101.05380103723896
172.6,26.71,-23.2768,3,0.0101465,-4.620000000000001,-0.4238532110091744,51.8,-0.005800358413352118,-0.41805285259582226,50.7462972706734,100.98365793589154
172.7,26.71,-23.2623,3,0.0101335,-4.6035,-0.42233944954128444,51.89999999999999,-0.005782261977998348,-0.4165571875632861,50.697934545423855,100.88741751706063
172.8,26.7,-23.2479,3,0.0100862,-4.587400000000002,-0.4208623853211011,52.000000000000014,-0.005764165542644573,-0.4150982197784565,50.66298460991915,100.81786816032503
172.9,26.7,-23.2338,3,0.010082,-4.571899999999999,-0.419440366972477,52.10000000000001,-0.005746069107290804,-0.4136942978651862,50.61491291370057,100.7222068808145
173.0,26.69,-23.2194,3,0.0100923,-4.5565,-0.41802752293577977,52.2,-0.005727972671937033,-0.41229955026384274,50.58024544453572,100.6532196238926
173.1,26.69,-23.2056,3,0.010082,-4.542100000000001,-0.41670642201834873,52.3,-0.005709876236583264,-0.4109965457817655,50.53244925747044,100.55810659959657
173.2,26.69,-23.1919,3,0.0100202,-4.528200000000002,-0.4154311926605506,52.39999999999999,-0.005691779801229495,-0.40973941285932114,50.49804460632738,100.48964234290601
173.3,26.69,-23.178,3,0.0100115,-4.514300000000002,-0.4141559633027525,52.500000000000014,-0.005673683365875719,-0.4084822799368768,50.45050175716157,100.39503345367315
173.4,26.68,-23.1641,3,0.00995968,-4.5009000000000015,-0.41292660550458726,52.60000000000001,-0.00565558693052195,-0.40727101857406534,50.416346621288014,100.3270657251232
173.5,26.68,-23.1503,3,0.00991361,-4.488000000000003,-0.41174311926605534,52.7,-0.005637490495168181,-0.40610562877088713,50.36904602439477,100.23293891087795
173.6,26.67,-23.1368,3,0.00988796,-4.4755,-0.41059633027522935,52.8,-0.00561939405981441,-0.4049769362154149,50.33512427229225,100.16543560925506
173.7,26.67,-23.123,3,0.0098753,-4.463000000000001,-0.40944954128440375,52.89999999999999,-0.005601297624460641,-0.4038482436599431,50.28805094296209,100.07176105086069
173.8,26.66,-23.1093,3,0.00986012,-4.450800000000001,-0.4083302752293579,53.000000000000014,-0.005583201189106867,-0.402747074040251,50.254353706129066,100.00470452810436
173.9,26.66,-23.0957,3,0.00983447,-4.439,-0.40724770642201835,53.10000000000001,-0.005565104753753096,-0.40168260166826525,50.20750022845984,99.9114674681309
174.0,26.66,-23.0821,3,0.00979635,-4.427400000000002,-0.4061834862385323,53.2,-0.005547008318399327,-0.40063647792013296,50.174016574174615,99.84483596844241
174.1,26.66,-23.0684,3,0.00978388,-4.415900000000001,-0.40512844036697254,53.3,-0.005528911883045558,-0.399599528483927,50.12737270351802,99.75201602033728
174.2,26.65,-23.0546,3,0.00976292,-4.4041999999999994,-0.40405504587155955,53.39999999999999,-0.005510815447691787,-0.3985442304238678,50.09409728009863,99.68579889402494
174.3,26.65,-23.0407,3,0.00972389,-4.392600000000002,-0.40299082568807354,53.500000000000014,-0.005492719012338013,-0.39749810667573554,50.04766332226505,99.5933966663419
174.4,26.64,-23.0268,3,0.00972028,-4.3809000000000005,-0.4019174311926606,53.60000000000001,-0.0054746225769842435,-0.3964428086156764,50.01459796457387,99.52759756472857
174.5,26.64,-23.0129,3,0.00968902,-4.369,-0.40082568807339447,53.7,-0.005456526141630473,-0.395369161931764,49.96837544861531,99.4356161002367
174.6,26.64,-22.999,3,0.00967005,-4.357099999999999,-0.39973394495412834,53.8,-0.005438429706276704,-0.3942955152478516,49.935524132187524,99.37024293452193
174.7,26.63,-22.9853,3,0.00969135,-4.344999999999999,-0.39862385321100907,53.89999999999999,-0.0054203332709229345,-0.3932035199400861,49.88951711009174,99.27869029655922
174.8,26.63,-22.9717,3,0.00969369,-4.332699999999999,-0.3974954128440366,54.000000000000014,-0.0054022368355691585,-0.39209317600846744,49.8568840398203,99.21375143435786
174.9,26.62,-22.9581,3,0.00967815,-4.320200000000003,-0.3963486238532113,54.10000000000001,-0.005384140400215389,-0.3909644834529959,49.811099086510836,99.12264070683125
175.0,26.62,-22.9449,3,0.00961583,-4.3078,-0.39521100917431196,54.2,-0.00536604396486162,-0.38984496520945033,49.7786908373193,99.05814923205027
175.1,26.62,-22.9318,3,0.00959072,-4.295099999999998,-0.39404587155963283,54.3,-0.0053479475295078495,-0.388697924030125,49.733131316710534,98.96748710905165
175.2,26.61,-22.9187,3,0.00957499,-4.2822,-0.39286238532110085,54.39999999999999,-0.00532985109415408,-0.3875325342269468,49.700951864134076,98.9034509328906
175.3,26.61,-22.9057,3,0.00954428,-4.269400000000001,-0.39168807339449546,54.500000000000014,-0.005311754658800306,-0.38637631873569517,49.65562427469694,98.81325034618843
175.4,26.61,-22.8928,3,0.00952224,-4.256500000000003,-0.39050458715596353,54.60000000000001,-0.005293658223446535,-0.385210928932517,49.62367690619733,98.74967601060078
175.5,26.6,-22.8799,3,0.00948628,-4.243299999999998,-0.38929357798165115,54.7,-0.005275561788092766,-0.3840180161935584,49.57858315924683,98.65994076365638
175.6,26.6,-22.867,3,0.00947201,-4.2302,-0.38809174311926603,54.8,-0.005257465352738997,-0.382834277766527,49.54687299714823,98.59683846191845
175.7,26.6,-22.854,3,0.00946243,-4.216999999999999,-0.386880733944954,54.89999999999999,-0.005239368917385226,-0.38164136502756874,49.502016762409134,98.50757585737759
175.8,26.59,-22.8408,3,0.00942376,-4.203600000000002,-0.3856513761467891,55.000000000000014,-0.005221272482031452,-0.38043010366475766,49.470545335763504,98.44494863225839
175.9,26.59,-22.8276,3,0.00940533,-4.1904,-0.3844403669724771,55.10000000000001,-0.005203176046677683,-0.3792371909257994,49.42592982424498,98.35616505993605
176.0,26.58,-22.8144,3,0.00935746,-4.177099999999999,-0.3832201834862385,55.2,-0.005185079611323912,-0.37803510387491457,49.39469820338874,98.29401504137397
176.1,26.58,-22.8012,3,0.00934427,-4.164300000000001,-0.3820458715596331,55.3,-0.005166983175970143,-0.37687888838366296,49.350320815702425,98.20570532856279
176.2,26.58,-22.7878,3,0.00929224,-4.151199999999999,-0.38084403669724765,55.39999999999999,-0.005148886740616374,-0.3756951499566313,49.31932334314321,98.14402125831229
176.3,26.57,-22.7743,3,0.0092505,-4.138100000000001,-0.3796422018348625,55.500000000000014,-0.005130790305262598,-0.37451141152959994,49.27518155635329,98.05618038444328
176.4,26.57,-22.7606,3,0.00923298,-4.1251999999999995,-0.3784587155963302,55.60000000000001,-0.005112693869908829,-0.3733460217264214,49.244420449216484,97.99496667451952
176.5,26.57,-22.7466,3,0.00921888,-4.1126000000000005,-0.377302752293578,55.7,-0.00509459743455506,-0.372208154859023,49.20051135812421,97.90758885833152
176.6,26.57,-22.7326,3,0.00921364,-4.099800000000002,-0.3761284403669726,55.8,-0.005076500999201289,-0.37105193936777137,49.16997942986548,97.84683120771993
176.7,26.56,-22.7179,3,0.00919376,-4.086600000000001,-0.3749174311926606,55.89999999999999,-0.00505840456384752,-0.36985902662881304,49.12630234639745,97.75991507996687
176.8,26.56,-22.7029,3,0.00919266,-4.0733999999999995,-0.3737064220183486,56.000000000000014,-0.0050403081284937454,-0.3686661138898548,49.09600762453971,97.69962946320497
176.9,26.55,-22.6881,3,0.00920277,-4.0604999999999976,-0.37252293577981627,56.10000000000001,-0.005022211693139975,-0.3675007240866763,49.05256797683048,97.61318582571697
177.0,26.55,-22.673,3,0.00921613,-4.047099999999997,-0.3712935779816511,56.2,-0.0050041152577862055,-0.36628946272386487,49.022509008774364,97.55336935217422
177.1,26.55,-22.6581,3,0.00921703,-4.0337,-0.37006422018348617,56.3,-0.0049860188224324364,-0.36507820136105373,48.979309702022725,97.4674039862125
177.2,26.54,-22.6428,3,0.00920636,-4.02,-0.36880733944954125,56.39999999999999,-0.004967922387078666,-0.3638394170624626,48.949494285933355,97.408072174011
177.3,26.54,-22.6274,3,0.00920653,-4.006,-0.36752293577981654,56.500000000000014,-0.004949825951724891,-0.36257310982809166,48.90654273604142,97.32259983700544
177.4,26.53,-22.6127,3,0.00917365,-3.9925999999999995,-0.3662935779816513,56.60000000000001,-0.004931729516371122,-0.3613618484652802,48.87697782910534,97.26376653074439
177.5,26.53,-22.5978,3,0.00910645,-3.9786,-0.3650091743119266,56.7,-0.004913633081017351,-0.36009554123090926,48.83427311864194,97.17878539703358
177.6,26.53,-22.5827,3,0.00907917,-3.964299999999998,-0.3636972477064218,56.8,-0.004895536645663582,-0.35880171106075825,48.804959638290356,97.12045242237444
177.7,26.52,-22.5674,3,0.0090443,-3.9495000000000005,-0.36233944954128444,56.89999999999999,-0.004877440210309813,-0.3574620093309746,48.76251445838698,97.03598774694153
177.8,26.52,-22.552,3,0.00902551,-3.9345,-0.36096330275229355,57.000000000000014,-0.004859343774956037,-0.3561039589773375,48.73346784804495,96.97818583585173
177.9,26.52,-22.5364,3,0.00898594,-3.9191000000000003,-0.3595504587155963,57.10000000000001,-0.004841247339602268,-0.35470921137599404,48.6912950427383,96.89426317795673
178.0,26.51,-22.5206,3,0.00896769,-3.903100000000002,-0.35808256880733963,57.2,-0.004823150904248499,-0.3532594179030911,48.662527840632144,96.83701728114252
178.1,26.51,-22.5048,3,0.00897491,-3.8870000000000005,-0.356605504587156,57.3,-0.004805054468894728,-0.3518004501182613,48.62064308270508,96.75366782916825
178.2,26.51,-22.4888,3,0.00899025,-3.8703000000000003,-0.35507339449541286,57.39999999999999,-0.004786958033540959,-0.3502864364618719,48.59216958547088,96.69700639652025
178.3,26.5,-22.4728,3,0.00896694,-3.8535000000000004,-0.3535321100917431,57.500000000000014,-0.004768861598187185,-0.34876324849355594,48.55058571896011,96.61425570972675
178.4,26.5,-22.4565,3,0.00893641,-3.836199999999998,-0.3519449541284402,57.60000000000001,-0.004750765162833416,-0.3471941889656068,48.52241846482415,96.5582036919512
178.5,26.49,-22.4401,3,0.00890786,-3.8186,-0.3503302752293578,57.7,-0.004732668727479645,-0.34559760650187815,48.48114764569297,96.47607596035245
178.6,26.49,-22.4236,3,0.00889756,-3.800699999999999,-0.3486880733944953,57.8,-0.004714572292125876,-0.34397350110236946,48.45329986095497,96.42065967740169
178.7,26.49,-22.4068,3,0.0088961,-3.782700000000002,-0.3470366972477066,57.89999999999999,-0.004696475856772107,-0.34234022139093445,48.41235309837771,96.33917680893487
178.8,26.48,-22.3899,3,0.00888435,-3.7646000000000015,-0.345376146788991,58.000000000000014,-0.004678379421418331,-0.3406977673675726,48.384832122487175,96.28441086610032
178.9,26.48,-22.373,3,0.00887279,-3.7464000000000013,-0.3437064220183487,58.10000000000001,-0.004660282986064562,-0.33904613903228414,48.34421385071459,96.20358168479568
179.0,26.48,-22.3559,3,0.00886537,-3.727999999999998,-0.342018348623853,58.2,-0.0046421865507107925,-0.3373761620731422,48.31702350630152,96.14947368899998
179.1,26.47,-22.3388,3,0.00886808,-3.7094999999999985,-0.34032110091743106,58.3,-0.004624090115357022,-0.33569701080207404,48.27673884765776,96.06930838813386
179.2,26.47,-22.3216,3,0.00886734,-3.6910999999999987,-0.33863302752293567,58.39999999999999,-0.0046059936800032526,-0.3340270338429324,48.24988379833071,96.01586761982263
179.3,26.47,-22.3044,3,0.00884945,-3.6727000000000025,-0.3369449541284406,58.500000000000014,-0.004587897244649478,-0.33235705688379114,48.20993351734177,95.93636772077953
179.4,26.46,-22.2873,3,0.0088386,-3.654299999999999,-0.3352568807339449,58.60000000000001,-0.0045698008092957074,-0.3306870799246492,48.18341238695395,95.88359144146062
179.5,26.46,-22.2702,3,0.00881168,-3.6358999999999995,-0.3335688073394495,58.7,-0.004551704373941938,-0.32901710296550757,48.143796101356834,95.8047561835483
179.6,26.46,-22.2533,3,0.00881619,-3.617799999999999,-0.33190825688073383,58.8,-0.004533607938588169,-0.3273746489421457,48.117608048929654,95.75264271969876
179.7,26.45,-22.2367,3,0.00878782,-3.6001999999999974,-0.33029357798165115,58.89999999999999,-0.004515511503234398,-0.3257780664784168,48.078319489611225,95.67445962756409
179.8,26.45,-22.2203,3,0.00877174,-3.5827000000000027,-0.32868807339449563,59.000000000000014,-0.004497415067880624,-0.324190658326615,48.052452129823564,95.62298433275453
179.9,26.44,-22.204,3,0.00879214,-3.5655,-0.3271100917431193,59.10000000000001,-0.004479318632526855,-0.3226307731105924,48.013480287609504,95.54543149846033
180.0,26.44,-22.188,3,0.00877876,-3.5488,-0.32557798165137614,59.2,-0.004461222197173084,-0.32111675945420304,47.987924446149464,95.49457611607647
180.1,26.44,-22.1722,3,0.00877731,-3.5321,-0.324045871559633,59.3,-0.004443125761819315,-0.31960274579781367,47.94925731798166,95.4176296538857
180.2,26.43,-22.1566,3,0.0087531,-3.515900000000002,-0.3225596330275231,59.39999999999999,-0.004425029326465546,-0.31813460370105756,47.924002367937916,95.36737303668261
180.3,26.43,-22.1412,3,0.00871191,-3.4999000000000002,-0.3210917431192661,59.500000000000014,-0.00440693289111177,-0.3166848102281543,47.88563001497845,95.29101316859638
180.4,26.43,-22.1262,3,0.00870612,-3.4847,-0.319697247706422,59.60000000000001,-0.004388836455758001,-0.315308411250664,47.8606629594091,95.24132945303711
180.5,26.42,-22.1113,3,0.00869184,-3.4695,-0.31830275229357796,59.7,-0.004370740020404232,-0.31393201227317374,47.822568944349115,95.16552346928812
180.6,26.42,-22.0969,3,0.00866781,-3.4547000000000025,-0.3169449541284406,59.8,-0.004352643585050461,-0.31259231054339015,47.79787533371288,95.11638390120514
180.7,26.42,-22.0826,3,0.00862933,-3.440100000000001,-0.315605504587156,59.89999999999999,-0.004334547149696692,-0.31127095743745936,47.76005002352485,95.04111263234834
180.8,26.41,-22.0683,3,0.00859933,-3.4254999999999995,-0.3142660550458715,60.000000000000014,-0.004316450714342918,-0.3099496043315286,47.73562114222538,94.992499867958
180.9,26.41,-22.0544,3,0.00860872,-3.4113000000000007,-0.3129633027522936,60.10000000000001,-0.004298354278989147,-0.30866494847330445,47.69805857360655,94.91775144719412
181.0,26.41,-22.0405,3,0.00860907,-3.397000000000002,-0.31165137614678917,60.2,-0.004280257843635378,-0.3073711183031538,47.673888458341125,94.86965361969715
181.1,26.4,-22.0269,3,0.0085966,-3.3827,-0.3103394495412844,60.3,-0.004262161408281609,-0.3060772881330028,47.63658427349332,94.79541937513434
181.2,26.4,-22.0133,3,0.00856824,-3.368400000000001,-0.3090275229357799,60.39999999999999,-0.004244064972927838,-0.30478345796285206,47.61267300071452,94.74783663666918
181.3,26.4,-21.9998,3,0.00854908,-3.3538999999999994,-0.307697247706422,60.500000000000014,-0.0042259685375740635,-0.3034712791688479,47.57562834642674,94.67411885038425
181.4,26.39,-21.9864,3,0.00854112,-3.339500000000001,-0.3063761467889909,60.60000000000001,-0.004207872102220294,-0.3021682746867706,47.55197843907035,94.62705622151984
181.5,26.39,-21.9728,3,0.00852251,-3.3246,-0.3050091743119266,60.7,-0.0041897756668665236,-0.3008193986450601,47.515196679256974,94.55386158760473
